time_us,ax,ay,az,gx,gy,gz
1568000,1.211466,0.268151,11.252748,-3.469774,-4.829675,-4.103556
1572000,1.266533,0.399832,11.032481,-3.683514,-3.913644,-4.760045
1576000,1.218649,0.337582,11.137826,-4.110995,-3.058682,-5.523403
1580000,1.055843,0.270545,11.137826,-4.614813,-2.844942,-5.966151
1584000,0.916979,0.335188,11.240777,-4.920156,-3.135018,-6.240961
1588000,0.806846,0.354342,11.197681,-4.782751,-2.997614,-6.149357
1592000,0.799663,0.337582,11.183316,-4.569011,-1.379293,-5.645541
1596000,0.493206,0.244209,11.082760,-4.614813,-0.386927,-5.080655
1600000,0.404620,0.191536,11.410766,-4.584278,-0.554866,-4.363098
1604000,0.620098,0.260968,11.693281,-3.988858,-2.005247,-3.676075
1608000,1.048660,0.095768,11.707646,-3.256034,-2.386927,-3.584472
1612000,1.326388,-0.004788,11.540052,-2.691148,-1.272423,-4.210426
1616000,1.206678,-0.047884,11.556811,-2.828552,-0.539598,-5.370731
1620000,0.957681,0.004788,11.765107,-2.553744,-0.799140,-5.584472
1624000,0.826000,-0.021548,11.935096,-1.607178,-1.776240,-5.447067
1628000,0.742203,-0.134075,12.315774,-0.767484,-2.997614,-5.706609
1632000,0.972046,-0.052672,12.485762,1.095111,-3.684637,-5.599739
1636000,1.292869,-0.177171,12.729970,3.339386,-3.699904,-5.599739
1640000,1.441309,-0.124498,12.483368,5.064577,-1.073950,-6.760045
1644000,1.273715,-0.186748,12.243947,6.301218,0.849715,-7.523403
1648000,0.933739,-0.114922,11.985373,7.003509,1.567272,-8.073022
1652000,0.689530,-0.031125,11.935096,7.339386,0.483302,-8.134090
1656000,0.646434,-0.019154,11.769896,7.461524,-0.386927,-8.027221
1660000,0.624887,-0.014365,11.793838,7.751600,-0.310591,-7.492869
1664000,0.665588,0.045490,11.698070,8.148546,-0.096850,-7.538671
1668000,0.751779,0.105345,11.686098,8.652364,1.200860,-7.111189
1672000,0.651223,0.150835,11.528081,9.064577,2.376432,-6.882182
1676000,0.548272,0.241814,11.190498,9.095112,3.277195,-6.515769
1680000,0.450110,0.241814,10.984597,8.957706,3.628341,-5.798213
1684000,0.438139,0.272939,10.663774,8.133280,3.658875,-5.141724
1688000,0.493206,0.234632,10.364499,7.201982,3.857348,-4.317297
1692000,0.577003,0.354342,10.098742,5.446257,3.384066,-4.073022
1696000,0.603339,0.366313,10.249578,4.255417,2.239028,-3.782945
1700000,0.572214,0.390255,10.268731,3.034043,0.177959,-3.523403
1704000,0.660800,0.402226,10.357317,2.301218,-0.860209,-3.050121
1708000,0.660800,0.581791,10.268731,1.934806,0.208493,-2.698976
1712000,0.888249,0.462081,10.120291,1.598928,3.078722,-2.805846
1716000,0.646434,0.541090,9.964667,0.896638,6.010020,-2.531037
1720000,0.502782,0.454898,9.742006,-0.095728,8.086355,-1.905083
1724000,0.562637,0.466869,9.550470,-1.317102,9.109256,-1.385999
1728000,0.517148,0.246603,9.631873,-2.996492,8.193226,-0.851648
1732000,0.483629,0.172383,10.026917,-4.492675,5.643608,-0.760045
1736000,0.677559,0.289698,10.766725,-4.431606,0.452768,-0.332564
1740000,1.146823,0.100556,11.449073,-2.446873,-5.287690,-0.515770
1744000,1.371878,0.040701,11.786655,0.453890,-8.173186,-1.431800
1748000,1.517924,0.040701,11.700463,3.125646,-9.226622,-2.500503
1752000,1.467646,-0.069432,11.370064,5.110379,-9.516698,-3.660808
1756000,1.180341,-0.167594,11.070788,6.087478,-9.043416,-4.515770
1760000,0.811634,-0.083797,10.781090,5.766867,-9.165553,-4.912716
1764000,0.603339,-0.112527,10.905589,4.942440,-10.005248,-4.729510
1768000,0.581791,-0.131681,11.037270,4.056943,-10.417461,-4.164625
1772000,0.814029,-0.138864,11.137826,3.568394,-10.005248,-3.752411
1776000,0.914585,-0.086191,11.396400,2.698165,-7.699903,-3.859281
1780000,0.873884,-0.090980,11.511322,2.881371,-5.883110,-3.477602
1784000,0.735020,0.002394,11.602302,3.110379,-4.356392,-3.737144
1788000,0.672771,0.007183,11.427525,3.873737,-2.951812,-3.645541
1792000,0.727837,0.016759,11.389217,4.514959,-1.516698,-3.828747
1796000,0.615310,0.057461,11.269507,5.049310,0.468035,-3.981419
1800000,0.675165,0.071826,11.022904,5.369921,2.330631,-3.599739
1804000,0.653617,0.143652,10.929531,4.911905,3.536737,-3.431800
1808000,0.553061,0.234632,10.759542,4.072211,3.918417,-3.141724
1812000,0.469264,0.284910,10.702082,3.232516,3.842081,-2.683709
1816000,0.426168,0.248997,10.589554,2.316485,3.093989,-2.210426
1820000,0.306458,0.263362,10.635044,1.644730,1.750478,-1.462335
1824000,0.294487,0.318429,10.568007,1.430989,1.032921,-0.729510
1828000,0.383072,0.344765,10.438720,1.049310,1.170325,0.094917
1832000,0.411803,0.356736,10.402806,0.698165,2.391699,0.614001
1836000,0.306458,0.395043,10.129868,-0.034660,3.353531,1.285757
1840000,0.505177,0.311246,10.060435,-1.103362,3.719944,1.789574
1844000,0.423774,0.205901,10.194510,-2.034660,2.681776,2.064383
1848000,0.569820,0.239420,10.273520,-3.179698,1.017653,2.629268
1852000,0.763750,0.253785,10.668563,-3.408705,-1.913644,3.072016
1856000,0.909797,0.299275,10.843340,-3.271301,-5.104484,2.751406
1860000,1.007959,0.258574,10.893618,-3.042293,-6.218987,2.308658
1864000,0.897826,0.301669,10.797850,-2.385804,-6.386927,1.835375
1868000,0.806846,0.263362,10.922348,-1.378171,-6.035781,1.743772
1872000,0.749385,0.284910,10.809821,-0.385804,-4.860209,1.774307
1876000,0.660800,0.287304,10.879252,-0.156797,-3.043415,2.018581
1880000,0.706290,0.292093,10.951078,0.362287,-0.997614,2.110184
1884000,0.821211,0.337582,10.900801,0.453890,0.529104,2.217055
1888000,0.833182,0.359130,10.802638,0.316485,1.872615,2.308658
1892000,0.751779,0.328006,10.690110,0.056943,2.284829,2.446062
1896000,0.644040,0.244209,10.663774,-0.446873,1.155058,2.583467
1900000,0.617704,0.339977,10.572795,-0.904888,-0.600667,2.995681
1904000,0.538695,0.332794,10.565612,-0.904888,-1.699904,3.346826
1908000,0.593762,0.277727,10.541670,-0.706415,-2.112118,3.774307
1912000,0.665588,0.241814,10.524911,-1.210232,-1.684637,3.926979
1916000,0.900220,0.220267,10.426748,-1.393438,0.010020,4.339192
1920000,0.940921,0.174777,10.330980,-2.462140,1.689409,4.110185
1924000,0.878672,0.210690,10.362105,-3.256034,2.162692,4.217055
1928000,0.909797,0.198719,10.354922,-4.126263,2.605440,4.018581
1932000,0.837971,0.169988,10.445902,-5.118629,2.574905,4.003314
1936000,0.770933,0.196325,10.522516,-5.256034,1.979486,4.079650
1940000,0.840365,0.081403,10.658986,-5.576645,1.322997,4.278123
1944000,1.055843,0.098162,10.931925,-5.179698,1.261928,3.881177
1948000,1.012747,0.067038,11.039664,-4.446874,1.216127,3.530032
1952000,1.113304,0.043096,11.295844,-3.469774,1.399333,2.843009
1956000,1.209072,0.052672,11.563994,-1.790385,1.078722,1.881177
1960000,1.422156,0.107739,11.611878,0.118012,1.139791,1.133085
1964000,1.582567,-0.014365,11.513716,1.889004,1.826814,-0.225693
1968000,1.357512,-0.047884,11.231200,2.957707,1.628341,-1.095922
1972000,0.905008,-0.119710,10.951078,2.637096,-0.478530,-1.355464
1976000,0.636858,-0.237026,10.879252,1.919539,-4.310591,-1.065388
1980000,0.727837,-0.191536,10.694899,0.576027,-7.791507,-0.958518
1984000,0.723049,-0.141258,10.702082,-1.347636,-10.539598,-0.943251
1988000,0.713472,-0.155623,11.104307,-2.065194,-11.486164,-0.744777
1992000,0.562637,-0.239420,11.437101,-2.828552,-12.112118,-0.317297
1996000,0.711078,-0.136469,11.643003,-2.294202,-10.738072,0.094917
