time_us,ax,ay,az,gx,gy,gz
1560000,-0.093374,0.359130,11.056423,-0.156797,-7.302957,-4.912716
1564000,0.028730,0.404620,11.111490,0.621829,-6.203721,-4.897449
1568000,-0.009577,0.390255,11.140221,1.537859,-4.173186,-5.309663
1572000,-0.129287,0.304064,11.173739,2.469157,-2.677003,-5.645541
1576000,-0.208296,0.304064,11.094730,2.988241,-1.730438,-5.691342
1580000,-0.253785,0.263362,10.951078,3.324119,-1.364026,-5.859281
1584000,-0.203507,0.280122,10.872070,2.972974,-0.356392,-6.057755
1588000,-0.232238,0.260968,10.943896,2.560760,0.803913,-6.317297
1592000,-0.536301,0.248997,10.927136,2.194348,1.613073,-6.332563
1596000,-0.713472,0.282516,10.903194,1.507325,1.536737,-5.706609
1600000,-0.835576,0.289698,10.927136,1.247783,1.231394,-4.927983
1604000,-0.900220,0.270545,11.046846,1.171447,1.093989,-4.134090
1608000,-0.746991,0.237026,10.927136,1.003508,1.643608,-3.615006
1612000,-0.744597,0.198719,11.008539,0.866104,2.391699,-3.233327
1616000,-0.742203,0.215478,10.979809,0.652363,2.819180,-3.019587
1620000,-0.725443,0.277727,10.857705,0.285951,2.468035,-2.332564
1624000,-0.763750,0.272939,10.785878,-0.431606,2.300096,-1.905083
1628000,-0.826000,0.256180,10.802638,-0.965957,1.658875,-1.370732
1632000,-0.921768,0.239420,10.726024,-1.454507,0.880249,-0.821113
1636000,-0.960075,0.277727,10.735600,-1.943056,-0.127385,-0.042487
1640000,-0.893037,0.301669,10.781090,-2.294202,-1.028148,0.644536
1644000,-0.797269,0.174777,11.104307,-2.294202,-1.883110,1.301024
1648000,-0.763750,0.229843,11.329363,-2.004125,-3.547232,1.835375
1652000,-0.418985,0.299275,11.561600,-0.935423,-5.547232,2.094917
1656000,-0.023942,0.244209,11.726800,0.576027,-5.654102,1.468963
1660000,0.160412,0.189142,11.422736,1.889004,-4.295324,0.125452
1664000,0.057461,0.198719,11.267113,2.316485,-2.066316,-1.019587
1668000,-0.220267,0.227449,11.094730,2.866104,-1.058682,-1.981419
1672000,-0.514753,0.282516,11.010934,3.003508,-1.333492,-1.966151
1676000,-0.667982,0.213084,10.852917,3.201982,-2.203721,-1.523403
1680000,-0.804452,0.141258,10.891224,2.453890,-3.364026,-0.821113
1684000,-0.735020,0.260968,11.027693,1.782134,-5.150285,0.079650
1688000,-0.560243,0.275333,11.271901,1.736333,-6.615934,0.476597
1692000,-0.311246,0.222661,11.441890,2.301218,-7.073949,0.491864
1696000,-0.088585,0.280122,11.432313,2.652363,-6.051049,-0.118823
1700000,-0.069432,0.153229,11.300632,3.614195,-4.203721,-1.004319
1704000,-0.062249,0.277727,11.030087,4.163814,-2.524331,-2.011953
1708000,-0.445322,0.256180,11.061212,4.499691,-0.875476,-2.851648
1712000,-0.665588,0.241814,11.121067,4.850837,-1.104484,-2.622640
1716000,-0.818817,0.301669,11.030087,5.171447,-2.112118,-1.889816
1720000,-0.885855,0.270545,11.046846,4.743967,-3.302957,-0.760045
1724000,-0.749385,0.229843,10.912771,4.163814,-3.654102,-0.103556
1728000,-0.660800,0.229843,10.907983,3.476791,-3.806774,0.369726
1732000,-0.612916,0.205901,11.085154,2.713432,-4.157919,0.659803
1736000,-0.526724,0.220267,10.975020,2.179081,-4.386927,0.904078
1740000,-0.447716,0.181959,10.958261,1.995875,-3.913644,0.888810
1744000,-0.486023,0.146046,10.943896,1.843203,-3.638835,0.659803
1748000,-0.490811,0.162806,10.900801,1.889004,-3.501430,0.888810
1752000,-0.596156,0.160412,10.907983,1.522592,-3.608301,0.904078
1756000,-0.562637,0.107739,10.912771,1.659997,-4.310591,1.468963
1760000,-0.447716,0.112527,10.879252,0.927172,-4.417461,1.530032
1764000,-0.447716,0.158017,10.867282,0.316485,-4.921278,1.759039
1768000,-0.402226,0.181959,10.917560,0.026409,-5.302957,1.972780
1772000,-0.387861,0.158017,10.986992,0.072211,-5.547232,2.247589
1776000,-0.359130,0.229843,11.094730,0.576027,-6.005247,2.140719
1780000,-0.296881,0.201113,11.104307,1.156180,-6.478529,2.308658
1784000,-0.184354,0.239420,11.075577,1.950073,-6.295323,2.171253
1788000,-0.174777,0.186748,10.953473,2.301218,-6.386927,1.850642
1792000,-0.071826,0.227449,10.857705,2.530226,-6.371659,1.697971
1796000,-0.055067,0.213084,10.869676,2.392821,-6.722805,1.117818
1800000,-0.035913,0.193930,10.891224,2.102745,-6.890743,0.995681
1804000,-0.201113,0.158017,10.936713,2.209615,-7.928911,1.270490
1808000,0.047884,0.148441,10.836157,1.858470,-8.661736,1.255223
1812000,0.371101,0.107739,10.776301,1.369921,-8.280057,0.705604
1816000,0.529119,0.088585,10.788273,0.911905,-7.684637,-0.469968
1820000,0.404620,0.136469,10.706870,0.392821,-7.394560,-1.508136
1824000,0.213084,0.193930,10.752359,-0.187331,-8.310591,-1.752411
1828000,0.162806,0.277727,10.711658,-0.324736,-8.890744,-1.813480
1832000,0.146046,0.287304,10.845734,-0.141530,-9.470897,-1.828747
1836000,0.169988,0.179565,10.991780,-0.019392,-9.043416,-1.706609
1840000,0.280122,0.284910,11.082760,0.392821,-8.967080,-1.828747
1844000,0.383072,0.251391,11.183316,0.835569,-8.493797,-2.027220
1848000,0.426168,0.232238,11.037270,1.827936,-8.020514,-2.531037
1852000,0.447716,0.179565,10.872070,1.415722,-6.936545,-2.989052
1856000,0.320823,0.129287,10.860099,1.140913,-6.310591,-3.615006
1860000,0.237026,0.203507,10.898406,1.201982,-5.760972,-4.118823
1864000,0.074220,0.201113,10.953473,1.232516,-5.654102,-4.271495
1868000,0.059855,0.239420,11.097125,1.461524,-5.028148,-4.271495
1872000,0.167594,0.205901,11.135432,1.919539,-4.005247,-4.469968
1876000,0.294487,0.215478,11.154586,2.270684,-2.906011,-4.744777
1880000,0.179565,0.193930,11.133038,2.408089,-1.516698,-5.309663
1884000,0.050278,0.172383,11.027693,2.667631,-0.524331,-5.813479
1888000,-0.105345,0.222661,11.118672,2.896638,-0.554866,-5.935617
1892000,-0.227449,0.193930,11.030087,3.247783,-0.906011,-5.844014
1896000,-0.167594,0.191536,10.881647,3.232516,-0.753339,-5.416533
1900000,-0.201113,0.141258,10.860099,2.881371,-0.677003,-5.492869
1904000,-0.196325,0.215478,10.867282,2.606562,-1.073950,-5.263861
1908000,-0.270545,0.177171,10.927136,2.087478,-1.669369,-5.279129
1912000,-0.260968,0.169988,10.941502,1.873737,-2.249522,-5.218060
1916000,-0.320823,0.198719,11.003751,1.553127,-2.661736,-5.279129
1920000,-0.368707,0.217872,11.149797,2.026409,-2.585400,-4.729510
1924000,-0.371101,0.268151,11.224017,2.270684,-2.142652,-4.561571
1928000,-0.387861,0.241814,11.152191,2.560760,-1.913644,-4.576838
1932000,-0.502782,0.213084,11.154586,3.079844,-1.944179,-4.195159
1936000,-0.507571,0.282516,11.291056,3.247783,-2.539598,-4.057755
1940000,-0.328006,0.277727,11.286267,3.721066,-2.997614,-3.966152
1944000,-0.248997,0.222661,11.293449,4.362287,-2.478530,-4.118823
1948000,-0.275333,0.186748,11.145009,4.759233,-1.806774,-4.378365
1952000,-0.418985,0.167594,10.946290,4.911905,-0.967079,-4.592105
1956000,-0.555455,0.272939,10.843340,4.881371,-1.028148,-4.363098
1960000,-0.658405,0.196325,10.790668,4.774501,-1.348759,-3.721877
1964000,-0.672771,0.177171,10.656591,4.362287,-2.173186,-3.279129
1968000,-0.411803,0.215478,10.635044,3.507325,-2.768606,-2.882182
1972000,-0.299275,0.260968,10.579977,2.972974,-3.165553,-2.973785
1976000,-0.306458,0.186748,10.694899,2.041676,-3.073950,-3.172258
1980000,-0.538695,0.287304,10.759542,1.278317,-3.302957,-3.095922
1984000,-0.617704,0.258574,10.824186,1.003508,-3.852576,-2.592106
1988000,-0.593762,0.313640,10.922348,1.308852,-4.447995,-2.057755
1992000,-0.593762,0.237026,10.907983,1.247783,-3.699904,-1.538671
1996000,-0.529119,0.189142,11.018116,1.247783,-3.287690,-1.156991
