time_us,ax,ay,az,gx,gy,gz
1588000,-0.708684,3.239355,8.360553,-24.477407,19.338264,-14.943251
1592000,-0.500388,3.373430,8.707711,-26.553743,16.193226,-13.905083
1596000,-0.265756,3.387795,9.136273,-27.194963,14.071088,-13.584473
1600000,-0.112527,3.256114,9.323022,-27.683514,13.032920,-13.065389
1604000,-0.007183,3.069367,9.749189,-27.744583,11.781012,-12.683709
1608000,0.366313,2.997540,10.158598,-27.362904,10.025287,-12.973785
1612000,0.351948,2.851494,10.620679,-26.843819,7.887883,-14.164625
1616000,0.263362,2.803610,11.319786,-25.240767,4.574905,-15.645541
1620000,0.210690,2.786851,11.899182,-22.553743,1.643608,-16.760044
1624000,0.217872,2.686294,12.203246,-18.385803,0.513837,-18.027220
1628000,0.246603,2.580950,12.282255,-13.805652,1.506203,-19.263861
1632000,0.119710,2.360683,12.071565,-9.881988,3.261928,-20.088287
1636000,-0.057461,2.140416,11.836933,-7.469774,4.208493,-20.882181
1640000,-0.533907,2.044648,11.908759,-5.546110,1.948951,-21.477602
1644000,-1.067814,2.042254,11.975797,-3.423972,-1.959446,-21.492868
1648000,-1.079785,2.087744,11.645397,-2.340003,-5.699903,-19.920349
1652000,-1.192312,1.884237,11.607090,-0.660614,-6.692270,-18.378365
1656000,-0.981623,1.781286,11.394006,-0.523209,-3.898377,-17.416533
1660000,-0.847547,1.812411,11.154586,-1.698782,0.422234,-16.515770
1664000,-0.828394,1.726219,11.465832,-3.393438,4.727577,-16.408899
1668000,-0.995988,1.735796,11.959038,-2.492675,6.376432,-15.462335
1672000,-0.928950,1.922544,12.026075,-1.072828,6.452768,-14.164625
1676000,-0.404620,1.884237,11.827356,0.087478,6.239028,-13.156992
1680000,0.083797,1.656788,11.889606,1.095111,7.399333,-13.355465
1684000,0.167594,1.649605,11.899182,2.545493,7.842081,-14.057755
1688000,0.074220,1.529895,11.992557,3.965340,6.513837,-14.882182
1692000,-0.107739,1.491588,11.985373,5.079844,3.399333,-15.508137
1696000,-0.057461,1.388637,11.992557,6.301218,1.613073,-15.996686
1700000,0.038307,1.273715,11.966220,7.171447,1.124524,-16.653173
1704000,-0.074220,1.228225,11.999739,8.041677,0.681776,-17.340197
1708000,-0.328006,1.189918,12.088325,9.553126,0.208493,-17.767677
1712000,-0.873884,1.156399,12.126632,11.125646,-1.257156,-17.309662
1716000,-1.003170,1.043872,12.105083,12.667630,-3.302957,-16.378365
1720000,-1.034295,0.931344,12.191275,14.118012,-3.470896,-15.645541
1724000,-0.931344,0.876278,12.370840,16.148546,-1.364026,-15.202793
1728000,-0.948104,0.833182,12.437878,18.637096,1.307730,-14.973785
1732000,-1.060631,0.928950,12.275072,21.308853,3.552005,-13.935617
1736000,-0.881066,0.804452,12.272678,24.316486,5.490936,-13.355465
1740000,-0.471658,0.766145,11.714828,27.064577,7.384066,-13.431801
1744000,-0.359130,0.598550,10.979809,28.041677,8.895515,-14.164625
1748000,-0.770933,0.402226,10.122684,27.293585,9.674142,-14.607373
1752000,-1.422156,0.256180,9.619903,24.682898,7.353531,-13.935617
1756000,-1.553837,0.404620,9.540894,21.537861,3.078722,-12.469969
1760000,-1.668759,0.399832,9.665392,18.728699,-0.890743,-10.408900
1764000,-1.431733,0.287304,9.775525,17.232515,-2.371660,-8.637908
1768000,-1.343147,0.126893,9.873688,15.079844,-2.463263,-6.637907
1772000,-1.046266,0.196325,9.854534,12.316485,-1.150285,-5.324930
1776000,-0.933739,0.179565,10.165780,11.278317,-0.722805,-4.546304
1780000,-0.833182,0.316035,10.249578,10.713432,-1.883110,-3.630274
1784000,-0.548272,0.308852,10.230424,10.988241,-2.310591,-3.309663
1788000,-0.404620,0.179565,10.105926,11.186714,-1.638835,-3.340197
1792000,-0.471658,0.059855,9.955091,10.285952,-0.692270,-3.065388
1796000,-0.486023,0.100556,10.010158,9.522593,-1.516698,-2.302029
1800000,-0.428562,0.229843,10.053253,8.423356,-2.768606,-1.874548
1804000,-0.328006,0.169988,10.429143,7.950073,-3.654102,-1.508136
1808000,-0.160412,0.198719,10.429143,7.766867,-3.577766,-0.973785
1812000,0.040701,0.153229,10.467450,7.553127,-2.631201,-0.836380
1816000,-0.098162,0.122104,10.716447,7.186714,-1.822041,-0.622640
1820000,0.119710,0.193930,11.066000,7.705798,-2.325858,-0.271495
1824000,0.349553,0.325611,11.300632,8.942440,-2.249522,-1.019587
1828000,0.543484,0.306458,11.401189,10.957706,-2.280056,-1.935617
1832000,0.706290,0.179565,11.235989,12.850837,-1.730438,-3.004319
1836000,0.658405,0.217872,10.907983,13.995874,-1.226621,-4.103556
1840000,0.531513,0.179565,10.893618,14.240149,-1.760972,-5.004319
1844000,0.383072,0.213084,10.860099,14.743966,-2.722805,-5.660808
1848000,0.239420,0.155623,10.718841,14.362287,-4.921278,-6.271495
1852000,0.031125,0.174777,10.627861,13.308851,-7.394560,-6.515769
1856000,-0.150835,0.088585,10.582372,12.591294,-9.150286,-6.240961
1860000,-0.129287,0.009577,10.500969,10.881371,-9.822042,-6.286762
1864000,-0.478840,0.011971,10.776301,9.690532,-9.302958,-6.271495
1868000,-0.739808,0.028730,10.951078,8.805036,-8.478530,-5.844014
1872000,-0.837971,0.148441,11.226412,9.156180,-7.165553,-5.294395
1876000,-0.921768,0.150835,11.257536,9.782134,-3.852576,-4.408900
1880000,-0.703895,0.143652,10.891224,9.827936,0.971852,-3.828747
1884000,-0.605733,0.112527,10.568007,8.972974,5.582539,-3.431800
1888000,-0.694318,0.201113,10.362105,7.827936,7.506203,-2.943251
1892000,-0.859518,0.308852,10.213664,6.805035,7.048188,-2.393632
1896000,-0.861913,0.282516,9.902418,5.308852,3.689409,-1.324930
1900000,-0.837971,0.359130,9.892841,3.171447,-0.066316,-0.485235
1904000,-0.756568,0.311246,10.002975,1.583661,-3.883110,0.217055
1908000,-0.833182,0.423774,10.570400,0.667630,-7.822041,0.690337
1912000,-0.562637,0.474052,11.046846,1.598928,-9.715171,1.133085
1916000,-0.349553,0.574608,11.334151,3.889004,-9.623569,1.499497
1920000,-0.366313,0.553061,11.329363,6.560760,-9.104485,2.094917
1924000,-0.155623,0.469264,11.245565,9.400455,-8.371659,2.232322
1928000,0.330400,0.215478,11.018116,11.354653,-7.898377,1.407894
1932000,0.430956,0.316035,10.778696,11.782134,-7.012881,-0.164625
1936000,0.198719,0.296881,10.639832,12.194347,-8.829675,-1.385999
1940000,-0.088585,0.246603,10.330980,11.965341,-11.837309,-1.538671
1944000,-0.126893,0.344765,10.240001,11.278317,-13.730438,-1.370732
1948000,-0.172383,0.289698,10.309433,10.148546,-13.196087,-1.263861
1952000,-0.270545,0.296881,10.311827,8.988241,-11.684637,-0.744777
1956000,-0.277727,0.263362,10.421960,8.056944,-9.470897,-0.149358
1960000,-0.088585,0.270545,10.297462,6.835569,-6.860209,0.369726
1964000,-0.004788,0.222661,10.247183,4.942440,-4.768606,0.614001
1968000,0.229843,0.146046,10.450690,3.308852,-3.654102,-0.134090
1972000,0.186748,0.265756,10.730812,2.530226,-3.028148,-0.958518
1976000,0.098162,0.292093,11.027693,2.331753,-4.921278,-1.279129
1980000,0.035913,0.253785,11.130644,2.560760,-6.738071,-1.645541
1984000,-0.028730,0.193930,11.338940,2.988241,-7.165553,-1.859281
1988000,-0.095768,0.241814,11.444284,3.598928,-6.341125,-2.225693
1992000,-0.131681,0.268151,11.535264,4.499691,-5.089217,-2.149358
1996000,-0.134075,0.227449,11.391612,5.354653,-1.699904,-2.958518
