time_us,ax,ay,az,gx,gy,gz
1572000,0.316035,0.780510,11.142614,-2.049927,-3.547232,-1.279129
1576000,0.316035,0.873884,11.499351,-0.996492,-6.356392,-1.248594
1580000,0.337582,0.739808,11.501745,-0.049927,-6.585400,-1.294396
1584000,0.627281,0.742203,11.396400,0.911905,-4.768606,-1.172258
1588000,0.646434,0.787692,11.360487,1.430989,-3.226621,-1.553938
1592000,0.663194,0.746991,11.197681,1.430989,-3.440362,-2.149358
1596000,0.529119,0.720655,11.192893,1.369921,-5.012881,-2.714243
1600000,0.517148,0.768539,11.291056,1.095111,-6.218987,-3.248594
1604000,0.490811,0.775721,11.417948,1.583661,-5.745705,-3.553938
1608000,0.483629,0.780510,11.317391,2.285951,-3.852576,-3.309663
1612000,0.366313,0.814029,11.209652,2.499691,-0.677003,-3.294396
1616000,0.363919,0.797269,11.042058,2.805035,1.582539,-3.279129
1620000,0.519542,0.684742,10.694899,2.194348,2.620707,-3.752411
1624000,0.215478,0.667982,10.508151,1.064577,1.781012,-4.378365
1628000,-0.184354,0.670376,10.436325,-0.080461,-0.921278,-3.950884
1632000,-0.165200,0.694318,10.536881,-0.874354,-3.547232,-3.874548
1636000,-0.153229,0.730232,10.601525,-1.057560,-4.096850,-3.431800
1640000,-0.404620,0.768539,10.572795,-1.194965,-3.180820,-2.592106
1644000,-0.572214,0.778116,10.479421,-1.576644,-2.157919,-1.385999
1648000,-0.404620,0.763750,10.374076,-2.416339,-0.371659,-0.515770
1652000,-0.284910,0.749385,10.340557,-2.843820,1.109257,-0.195159
1656000,-0.177171,0.751779,10.060435,-4.110995,2.208493,0.537665
1660000,-0.112527,0.617704,10.060435,-5.301835,1.689409,0.675070
1664000,0.031125,0.591368,10.436325,-6.645347,-0.035782,0.843009
1668000,0.000000,0.627281,11.109096,-6.340003,-1.959446,0.781940
1672000,0.165200,0.622492,11.489774,-5.072827,-3.516698,0.583467
1676000,0.457293,0.636858,11.580753,-3.530843,-3.440362,0.644536
1680000,0.622492,0.612916,11.453861,-1.637713,-1.791507,0.033849
1684000,0.605733,0.672771,11.403583,-0.401072,-0.615934,-0.317297
1688000,0.402226,0.713472,11.238382,0.530226,-2.310591,-0.546304
1692000,0.344765,0.665588,11.192893,0.835569,-4.738071,-0.531037
1696000,0.435745,0.658405,11.085154,0.866104,-6.493797,-0.637907
1700000,0.471658,0.612916,10.972627,0.469157,-6.280056,-1.263861
1704000,0.639252,0.555455,11.063606,-0.156797,-4.692270,-1.706609
1708000,0.481235,0.651223,11.130644,-0.584278,-3.104484,-2.302029
1712000,0.397437,0.682347,11.257536,-0.569010,-1.867843,-2.485235
1716000,0.232238,0.622492,11.439496,-0.401072,-0.967079,-2.500503
1720000,0.088585,0.636858,11.585542,-0.065194,-0.264789,-2.531037
1724000,0.136469,0.605733,11.669339,0.866104,0.910783,-2.256228
1728000,0.237026,0.663194,11.662156,1.858470,2.193226,-2.073022
1732000,0.160412,0.644040,11.578360,2.774501,3.979486,-1.828747
1736000,0.162806,0.651223,11.382035,3.339386,4.681776,-1.859281
1740000,0.205901,0.656011,10.900801,2.881371,5.399333,-1.828747
1744000,0.045490,0.701501,10.675745,1.568394,5.689409,-1.996686
1748000,-0.150835,0.665588,10.752359,0.255417,5.109257,-1.447067
1752000,-0.146046,0.622492,10.797850,-0.675881,4.498569,-0.515770
1756000,-0.007183,0.584185,10.951078,-1.378171,4.422234,-0.363098
1760000,0.050278,0.646434,11.152191,-1.271301,4.376432,0.278123
1764000,0.088585,0.565032,11.341333,-0.782751,3.704677,0.690337
1768000,0.122104,0.478840,11.573571,0.713432,2.055821,1.072016
1772000,0.191536,0.591368,11.607090,1.934806,-0.341125,0.934612
1776000,0.337582,0.481235,11.587936,3.232516,-1.974713,0.339192
1780000,0.289698,0.445322,11.322180,4.438623,-3.073950,-0.011953
1784000,0.122104,0.514753,11.161768,4.820302,-3.791507,0.079650
1788000,0.083797,0.495600,11.068395,5.522593,-4.188453,0.110184
1792000,0.107739,0.545878,10.790668,5.079844,-3.684637,0.354459
1796000,0.282516,0.538695,10.639832,4.316485,-2.707537,0.278123
1800000,0.318429,0.610521,10.481815,3.400455,-1.654102,0.094917
1804000,0.150835,0.603339,10.450690,2.194348,-0.707537,0.049116
1808000,-0.040701,0.636858,10.407595,1.522592,-0.661736,0.705604
1812000,0.033519,0.605733,10.551247,0.942440,-0.997614,1.346826
1816000,0.148441,0.641646,10.625467,0.667630,-1.119751,1.957513
1820000,0.241814,0.600945,10.685322,0.576027,-1.577766,1.957513
1824000,0.268151,0.634463,10.874464,0.774501,-2.127385,2.232322
1828000,0.469264,0.651223,10.831368,1.400455,-3.119751,2.217055
1832000,0.471658,0.629675,10.785878,1.415722,-3.043415,1.820108
1836000,0.572214,0.612916,10.833763,1.858470,-2.417461,1.209421
1840000,0.385466,0.574608,10.809821,2.087478,-1.638835,1.026215
1844000,0.280122,0.531513,10.850522,2.270684,-0.982347,0.949879
1848000,0.205901,0.565032,10.675745,2.224883,-0.844942,1.041482
1852000,-0.016759,0.569820,10.759542,2.102745,-1.608301,1.575833
1856000,0.059855,0.572214,10.828975,1.965340,-3.012881,2.079650
1860000,0.344765,0.557849,10.840945,1.995875,-3.577766,2.110184
1864000,0.550666,0.531513,10.728417,1.858470,-3.196087,1.392627
1868000,0.474052,0.526724,10.644621,1.186714,-1.440362,0.843009
1872000,0.316035,0.565032,10.601525,0.835569,0.010020,0.919345
1876000,0.313640,0.579397,10.654198,0.438623,1.261928,0.629268
1880000,0.299275,0.481235,10.663774,0.194348,2.086356,0.919345
1884000,0.378284,0.500388,10.745177,-0.355270,1.536737,0.827742
1888000,0.337582,0.493206,10.747571,-0.767484,1.170325,0.705604
1892000,0.177171,0.505177,10.910378,-1.271301,0.315363,0.537665
1896000,0.205901,0.617704,10.963050,-1.607178,-1.028148,0.888810
1900000,0.210690,0.531513,11.269507,-1.500308,-2.081583,0.904078
1904000,0.323217,0.497994,11.240777,-1.347636,-2.310591,1.010948
1908000,0.395043,0.605733,11.477803,-0.782751,-2.173186,0.812474
1912000,0.246603,0.553061,11.635820,-0.217866,-1.989980,1.026215
1916000,0.304064,0.462081,11.573571,0.316485,-1.822041,0.873543
1920000,0.517148,0.557849,11.571177,1.278317,-1.165553,0.644536
1924000,0.569820,0.581791,11.499351,1.934806,-0.066316,-0.011953
1928000,0.560243,0.612916,11.348516,2.118012,0.559638,-0.271495
1932000,0.483629,0.584185,11.226412,2.331753,0.452768,-0.683709
1936000,0.517148,0.627281,11.154586,2.133279,-0.005247,-0.973785
1940000,0.450110,0.648829,11.085154,2.041676,-1.440362,-1.340197
1944000,0.296881,0.572214,11.420342,2.240149,-3.593034,-1.309663
1948000,0.351948,0.641646,11.544841,3.034043,-4.951812,-1.263861
1952000,0.469264,0.557849,11.635820,3.934806,-4.173186,-1.660808
1956000,0.457293,0.521936,11.446678,4.667631,-2.478530,-1.920350
1960000,0.452504,0.574608,11.461043,6.316485,-1.287690,-2.103556
1964000,0.371101,0.486023,11.216835,6.774501,0.773379,-2.225693
1968000,0.169988,0.517148,11.051635,6.606562,1.689409,-2.393632
1972000,0.004788,0.541090,10.893618,6.209615,0.620707,-2.042487
1976000,0.000000,0.536301,10.879252,5.553127,-0.783873,-1.706609
1980000,-0.016759,0.476446,10.903194,5.308852,-2.264789,-1.263861
1984000,0.028730,0.550666,10.850522,4.820302,-2.997614,-0.897449
1988000,0.208296,0.524330,10.797850,4.682898,-2.570133,-0.637907
1992000,0.452504,0.555455,10.637438,4.163814,-1.638835,-0.760045
1996000,0.433351,0.490811,10.584765,3.736333,0.010020,-1.462335
