time_us,ax,ay,az,gx,gy,gz
1572000,1.735796,0.033519,11.173739,7.308852,-1.012881,-1.523403
1576000,1.788469,0.009577,11.054029,7.904272,-0.921278,-2.851648
1580000,1.632846,-0.038307,10.898406,7.995874,-0.783873,-4.103556
1584000,1.302446,0.002394,10.680533,7.797401,-1.928911,-4.637907
1588000,1.029507,-0.035913,10.615891,7.324119,-3.302957,-4.469968
1592000,0.885855,0.014365,10.520123,6.591295,-4.631201,-4.240961
1596000,0.881066,0.050278,10.465055,5.476791,-5.104484,-4.011953
1600000,0.826000,0.016759,10.500969,4.652363,-4.860209,-3.355464
1604000,0.873884,0.057461,10.524911,3.629463,-3.501430,-3.065388
1608000,0.881066,0.098162,10.287885,3.095111,-2.203721,-2.698976
1612000,0.677559,0.098162,10.120291,1.889004,-1.409827,-2.042487
1616000,0.581791,0.162806,10.041282,0.545493,-1.409827,-1.553938
1620000,0.385466,0.114922,9.923966,-0.981224,-2.402194,-0.637907
1624000,0.292093,0.122104,10.196905,-1.958324,-3.806774,0.400261
1628000,0.289698,0.148441,10.340557,-2.691148,-5.196087,1.835375
1632000,0.316035,0.220267,10.594342,-2.721682,-6.447995,3.713238
1636000,0.715866,0.074220,10.788273,-2.217866,-6.203721,4.384994
1640000,0.921768,0.019154,10.931925,-2.034660,-4.722805,4.629269
1644000,1.024718,0.047884,11.135432,-1.576644,-3.379293,4.415528
1648000,1.108515,0.045490,11.341333,-0.507942,-2.051049,4.339192
1652000,1.130063,0.110133,11.350910,0.362287,-1.593034,4.186521
1656000,0.823605,0.186748,11.580753,1.659997,-2.112118,4.537665
1660000,0.916979,0.119710,11.860875,3.385188,-2.860209,5.270490
1664000,1.053449,0.222661,11.844116,5.125646,-2.295324,5.133085
1668000,1.335965,0.258574,11.736377,6.606562,-0.951812,4.995681
1672000,1.424550,0.189142,11.609484,7.553127,0.895516,4.812475
1676000,1.453280,0.181959,11.365275,7.736333,1.582539,4.110185
1680000,1.606509,0.138864,11.195287,7.827936,1.032921,3.209421
1684000,1.745373,0.160412,10.929531,7.003509,0.422234,1.636902
1688000,1.771709,0.172383,10.876859,5.904272,-0.371659,-0.256228
1692000,1.474828,0.198719,10.812215,5.217249,-1.104484,-1.569205
1696000,1.115698,0.318429,10.869676,4.530226,-1.883110,-1.905083
1700000,0.976834,0.371101,10.896012,4.499691,-2.417461,-1.553938
1704000,0.976834,0.395043,11.049241,4.728699,-2.280056,-0.989052
1708000,1.034295,0.462081,11.113884,5.125646,-2.783873,-0.866915
1712000,1.273715,0.385466,10.943896,5.201982,-2.997614,-0.515770
1716000,1.297657,0.385466,10.714052,4.820302,-2.570133,-0.866915
1720000,1.204283,0.402226,10.568007,3.675264,-2.249522,-1.279129
1724000,1.017536,0.409408,10.570400,2.606562,-3.104484,-1.447067
1728000,1.022324,0.359130,10.819398,2.347020,-4.386927,-1.187526
1732000,1.295263,0.423774,11.034876,2.698165,-4.081583,-1.263861
1736000,1.379060,0.411803,11.128249,3.492058,-2.707537,-1.431800
1740000,1.484405,0.301669,11.279084,4.301219,-0.661736,-1.676075
1744000,1.319205,0.287304,11.279084,5.049310,0.727577,-1.828747
1748000,1.130063,0.301669,11.386824,5.950073,0.574905,-1.706609
1752000,1.158794,0.395043,11.305421,6.835569,-0.447995,-1.492869
1756000,1.252167,0.339977,11.054029,7.598928,-1.196087,-1.721877
1760000,1.266533,0.229843,10.852917,7.980608,-0.753339,-1.859281
1764000,1.290475,0.246603,10.685322,7.812669,-0.753339,-2.378365
1768000,1.247379,0.258574,10.575189,7.583661,-1.516698,-2.515770
1772000,1.055843,0.229843,10.366894,6.392821,-2.631201,-2.698976
1776000,0.964863,0.227449,10.374076,5.064577,-3.867843,-2.866915
1780000,0.823605,0.265756,10.599131,4.163814,-5.333491,-2.698976
1784000,0.881066,0.316035,10.651803,3.324119,-6.066316,-2.118823
1788000,0.967257,0.181959,10.721235,3.308852,-5.837308,-2.073022
1792000,1.235408,0.064643,10.800244,3.079844,-4.677003,-2.439434
1796000,1.379060,0.138864,10.807426,2.606562,-3.715171,-3.355464
1800000,1.304840,0.105345,10.855310,2.530226,-3.272423,-4.393632
1804000,0.974440,0.069432,10.812215,2.194348,-4.463263,-4.637907
1808000,0.720655,0.169988,10.845734,1.934806,-5.745705,-4.302029
1812000,0.713472,0.126893,10.864887,1.766867,-6.738071,-3.706610
1816000,0.718261,0.122104,10.967838,1.751600,-7.211354,-3.477602
1820000,0.799663,0.112527,11.082760,1.934806,-6.814407,-2.943251
1824000,0.816423,0.160412,11.106702,2.194348,-6.447995,-3.080655
1828000,0.809240,0.143652,11.080365,2.270684,-6.096850,-2.714243
1832000,0.797269,0.150835,11.125855,2.469157,-6.066316,-2.454701
1836000,0.708684,0.167594,11.152191,3.034043,-6.325858,-2.118823
1840000,0.749385,0.217872,11.087548,3.721066,-5.898377,-1.599739
1844000,0.840365,0.141258,11.025299,3.614195,-4.753339,-1.294396
1848000,0.888249,0.071826,10.817003,3.614195,-3.257156,-0.897449
1852000,0.754174,0.174777,10.852917,2.957707,-2.707537,-0.408900
1856000,0.763750,0.287304,10.869676,2.560760,-2.906011,0.064383
1860000,0.758962,0.306458,10.860099,1.965340,-3.730438,0.781940
1864000,0.859518,0.234632,10.797850,1.553127,-4.310591,1.331558
1868000,0.991199,0.248997,10.855310,1.125646,-4.570133,1.468963
1872000,1.043872,0.308852,10.828975,0.927172,-5.012881,1.957513
1876000,1.209072,0.277727,11.006145,0.927172,-5.455629,1.911711
1880000,1.333570,0.237026,11.077971,1.247783,-5.043415,1.697971
1884000,1.233014,0.258574,11.180922,1.171447,-4.860209,1.224688
1888000,1.168370,0.263362,11.599907,1.843203,-5.302957,0.705604
1892000,1.264138,0.339977,11.724405,3.156180,-5.745705,0.659803
1896000,1.460463,0.330400,11.796232,4.560760,-4.906011,0.430795
1900000,1.632846,0.292093,11.561600,5.675264,-3.180820,-0.531037
1904000,1.709460,0.275333,11.463438,6.087478,-1.486163,-1.599739
1908000,1.640028,0.280122,11.350910,6.224882,-0.539598,-2.821113
1912000,1.462857,0.232238,11.432313,6.408089,-0.661736,-3.676075
1916000,1.216254,0.246603,11.427525,7.018775,-1.638835,-4.057755
1920000,1.098939,0.263362,11.427525,7.522593,-2.310591,-4.088289
1924000,1.146823,0.258574,11.511322,8.041677,-2.280056,-3.905083
1928000,1.079785,0.272939,11.547235,8.911905,-1.577766,-3.859281
1932000,1.041478,0.363919,11.403583,9.644730,-0.890743,-3.599739
1936000,1.029507,0.402226,11.221623,10.072210,-0.524331,-3.691342
1940000,0.988805,0.366313,11.087548,10.255417,0.055821,-3.492869
1944000,0.897826,0.399832,10.951078,10.072210,0.101623,-3.187526
1948000,0.866701,0.368707,10.845734,9.430989,0.025287,-2.821113
1952000,0.878672,0.445322,10.781090,8.774501,-0.432728,-2.469968
1956000,0.914585,0.442927,10.759542,8.514958,-0.539598,-2.057755
1960000,0.909797,0.404620,10.670957,8.209616,-0.310591,-1.737144
1964000,0.840365,0.421380,10.661380,7.827936,-0.051049,-1.156991
1968000,0.837971,0.442927,10.539276,6.881371,0.025287,-0.729510
1972000,0.811634,0.462081,10.512939,6.102745,-0.478530,-0.378365
1976000,0.888249,0.521936,10.579977,5.400455,-0.646469,0.217055
1980000,0.890643,0.373495,10.402806,4.866104,-0.386927,0.293391
1984000,0.881066,0.385466,10.386047,4.209615,-0.005247,0.629268
1988000,0.950498,0.351948,10.390836,3.415722,0.193226,1.056749
1992000,1.127669,0.311246,10.556035,3.186715,-0.783873,1.239955
1996000,1.441309,0.371101,10.714052,2.942440,-0.875476,0.491864
