time_us,ax,ay,az,gx,gy,gz
1548000,-2.240973,0.165200,10.134656,16.072210,-4.112117,2.155986
1552000,-1.766921,0.217872,9.888053,15.751599,-5.928911,3.301024
1556000,-1.292869,0.229843,9.591172,14.652363,-7.012881,3.560566
1560000,-1.012747,0.201113,9.267955,12.484425,-7.333491,3.270490
1564000,-0.837971,0.174777,9.054871,9.644730,-7.318224,2.949879
1568000,-0.596156,0.179565,8.966286,7.018775,-7.150285,2.766673
1572000,-0.313640,0.071826,9.210494,4.240149,-7.272423,2.552932
1576000,-0.021548,-0.141258,9.667787,2.133279,-7.348759,1.972780
1580000,0.256180,-0.258574,10.026917,0.499691,-6.402194,1.285757
1584000,0.452504,-0.335188,10.398018,-0.553744,-3.699904,0.155986
1588000,0.632069,-0.347159,10.651803,-0.492675,0.574905,-0.882182
1592000,0.660800,-0.407014,10.972627,0.392821,4.971852,-2.195159
1596000,0.481235,-0.383072,11.164163,2.133279,7.964219,-3.279129
1600000,0.198719,-0.356736,11.262324,3.904272,7.948951,-4.378365
1604000,-0.038307,-0.368707,11.295844,4.560760,5.277195,-5.401266
1608000,-0.270545,-0.277727,11.008539,4.011142,1.200860,-6.515769
1612000,-0.548272,-0.141258,10.879252,3.247783,-3.119751,-7.477602
1616000,-0.912191,0.011971,10.721235,1.858470,-6.753339,-8.195159
1620000,-1.474828,0.079009,10.565612,0.453890,-9.562500,-7.538671
1624000,-1.764527,-0.093374,10.508151,-0.416339,-10.844942,-5.813479
1628000,-1.675941,-0.179565,10.704475,-1.133896,-10.906011,-3.508136
1632000,-1.589750,-0.141258,11.221623,-0.721682,-11.516698,-1.385999
1636000,-1.180341,-0.131681,11.504139,1.339386,-12.402194,-0.271495
1640000,-0.902614,-0.067038,11.259931,3.232516,-12.463263,0.293391
1644000,-0.646434,0.016759,11.027693,4.713432,-11.165553,0.568200
1648000,-0.486023,0.155623,10.876859,5.659997,-10.692270,-0.149358
1652000,-0.509965,0.172383,10.860099,6.316485,-13.226622,-0.912716
1656000,-0.373495,0.023942,10.927136,6.026409,-16.157919,-1.966151
1660000,-0.260968,-0.090980,10.814610,5.354653,-17.516699,-3.156991
1664000,-0.141258,-0.177171,10.898406,5.369921,-17.302958,-4.210426
1668000,-0.179565,-0.131681,10.941502,5.843203,-15.180820,-4.821113
1672000,-0.344765,-0.086191,10.919954,6.942440,-11.516698,-5.202793
1676000,-0.617704,-0.023942,10.603919,8.240149,-7.455629,-4.637907
1680000,-0.735020,-0.023942,10.319010,8.118012,-5.257155,-3.767678
1684000,-0.797269,-0.079009,10.240001,7.217249,-5.089217,-3.477602
1688000,-0.895431,-0.074220,10.192117,5.369921,-7.867843,-3.447068
1692000,-1.015141,0.011971,10.101137,3.018775,-12.310591,-3.202793
1696000,-0.814029,-0.064643,10.144233,0.560760,-16.707539,-2.790579
1700000,-0.387861,-0.100556,10.352529,-1.225499,-19.028149,-2.683709
1704000,0.014365,-0.124498,10.457873,-1.943056,-18.325859,-3.141724
1708000,0.268151,-0.588974,10.785878,-2.462140,-15.822042,-3.767678
1712000,-1.055843,-0.952892,12.093113,2.728699,-15.867843,-4.378365
1716000,0.610521,0.119710,10.785878,6.759233,-15.867843,-3.477602
1720000,0.529119,-0.184354,10.544065,2.942440,-8.356393,-5.065388
1724000,0.193930,-0.584185,10.826580,4.148547,3.231394,-6.042487
1728000,-0.134075,-0.347159,10.747571,1.614195,5.933684,-6.943251
1732000,-0.454898,-0.483629,11.341333,1.049310,2.681776,-6.149357
1736000,-0.502782,-0.567426,11.901577,3.110379,-2.600667,-6.179892
1740000,-0.574608,-0.318429,11.575965,3.690531,-6.157919,-6.790579
1744000,-0.893037,-0.146046,11.183316,3.415722,-7.547232,-6.500503
1748000,-1.237802,-0.169988,10.919954,3.369921,-8.127385,-5.462335
1752000,-1.261744,-0.100556,10.891224,3.293585,-7.791507,-4.179892
1756000,-1.199495,-0.033519,10.900801,3.171447,-7.760972,-3.401266
1760000,-1.091756,-0.033519,11.015722,3.125646,-8.157919,-2.561571
1764000,-1.079785,-0.045490,10.869676,2.728699,-8.753339,-2.637907
1768000,-1.139640,-0.227449,11.006145,2.102745,-9.913645,-1.569205
1772000,-0.766145,-0.409408,10.989386,2.148547,-8.753339,-0.500503
1776000,-0.040701,-0.526724,11.092337,3.095111,-3.791507,0.033849
1780000,0.835576,-0.526724,10.965444,4.637096,5.063455,-0.469968
1784000,1.331176,-0.526724,10.922348,6.774501,14.895515,-1.905083
1788000,1.264138,-0.581791,10.984597,9.003509,21.948952,-3.676075
1792000,1.094150,-0.483629,10.747571,9.354653,24.834448,-5.233327
1796000,0.969652,-0.404620,10.393229,9.140913,25.216125,-6.866915
1800000,0.713472,-0.323217,10.235212,7.522593,24.987120,-8.607373
1804000,0.612916,-0.337582,10.314221,5.858470,24.513836,-10.103557
1808000,0.457293,-0.141258,10.323798,4.484425,25.322996,-11.248594
1812000,0.138864,-0.045490,10.474632,3.766867,27.139790,-12.286762
1816000,-0.380678,-0.004788,10.546458,3.553127,28.941317,-12.393633
1820000,-0.897826,-0.021548,10.627861,3.018775,29.521469,-11.874549
1824000,-1.233014,0.040701,10.893618,2.774501,27.475668,-11.141725
1828000,-1.431733,-0.014365,11.037270,2.514959,23.170324,-10.439434
1832000,-1.594538,0.026336,11.061212,1.614195,17.322996,-10.011953
1836000,-1.821988,0.165200,11.080365,1.369921,11.628340,-9.508137
1840000,-1.924938,0.126893,11.054029,0.988241,6.788646,-9.156992
1844000,-1.941698,0.110133,11.250354,0.606562,3.231394,-7.905083
1848000,-1.893813,0.038307,11.286267,1.308852,1.384066,-6.805846
1852000,-1.893813,0.090980,11.235989,1.736333,0.498570,-5.645541
1856000,-1.764527,0.004788,11.104307,2.469157,-0.432728,-4.271495
1860000,-1.599327,0.059855,10.958261,3.476791,-1.974713,-3.111190
1864000,-1.448492,0.201113,10.836157,3.553127,-3.959446,-2.210426
1868000,-1.139640,0.165200,10.618284,2.866104,-5.989980,-2.164625
1872000,-0.962469,0.153229,10.546458,2.255417,-8.096850,-2.210426
1876000,-0.737414,0.265756,10.256760,0.972974,-8.386927,-2.958518
1880000,-0.507571,0.296881,10.110714,-0.355270,-7.318224,-3.782945
1884000,-0.596156,0.134075,10.206482,-1.194965,-4.524331,-4.805846
1888000,-0.758962,0.002394,10.431537,-1.683514,-2.692270,-4.821113
1892000,-1.012747,-0.026336,10.539276,-1.927789,-2.142652,-4.225693
1896000,-0.897826,-0.129287,10.596737,-2.431606,-1.226621,-3.477602
1900000,-0.936133,-0.213084,10.903194,-2.981224,-0.203721,-2.668442
1904000,-0.840365,-0.323217,11.192893,-3.225499,1.185592,-1.950884
1908000,-0.778116,-0.320823,11.173739,-2.446873,1.643608,-0.958518
1912000,-0.464475,-0.289698,11.238382,-1.698782,1.719944,-0.454701
1916000,-0.119710,-0.246603,11.240777,-0.981224,1.414600,-0.408900
1920000,0.196325,-0.241814,11.444284,0.133279,1.063455,-2.011953
1924000,0.155623,-0.208296,11.288661,-0.095728,-1.348759,-3.019587
1928000,-0.011971,-0.158017,11.293449,0.972974,-3.867843,-4.592105
1932000,-0.208296,-0.086191,10.874464,0.866104,-5.089217,-5.752411
1936000,-0.270545,-0.062249,10.553641,0.560760,-3.470896,-6.164625
1940000,-0.450110,-0.019154,10.426748,-0.660614,-1.699904,-6.347831
1944000,-0.667982,-0.023942,10.675745,-1.759850,-0.570133,-5.859281
1948000,-0.840365,-0.019154,10.941502,-2.935423,-1.562499,-5.370731
1952000,-1.213860,-0.014365,11.044453,-3.607178,-3.394560,-4.607373
1956000,-1.489193,-0.043096,11.025299,-4.736950,-5.241889,-3.523403
1960000,-1.350330,-0.095768,11.180922,-5.332370,-5.440361,-1.676075
1964000,-1.256956,-0.208296,11.338940,-4.645347,-5.608301,-0.515770
1968000,-1.283292,-0.248997,11.513716,-4.065194,-5.501431,0.446062
1972000,-1.082179,-0.251391,11.659762,-2.965957,-5.699903,1.102551
1976000,-1.089362,-0.239420,11.722012,-1.866720,-5.516697,1.545299
1980000,-0.775721,-0.237026,11.676521,-0.217866,-3.867843,2.125452
1984000,-0.574608,-0.237026,11.458650,1.186714,-0.585400,2.232322
1988000,-0.344765,-0.260968,11.185710,2.469157,3.948951,2.384994
1992000,-0.380678,-0.263362,11.197681,3.568394,7.093989,2.659803
1996000,-0.435745,-0.260968,11.279084,3.766867,7.490936,2.873543
