time_us,ax,ay,az,gx,gy,gz
1544000,-1.297657,-1.278504,10.534488,-2.248400,1.765745,-1.156991
1548000,-1.438915,-1.309628,10.424355,-2.065194,2.880249,-1.294396
1552000,-1.553837,-1.367089,10.493786,-1.576644,2.666508,-0.989052
1556000,-1.517924,-1.242591,10.635044,-1.469774,1.429867,-1.019587
1560000,-1.589750,-1.273715,10.536881,-1.469774,-0.203721,-1.202793
1564000,-1.692701,-1.233014,10.453085,-1.637713,-1.486163,-1.447067
1568000,-1.757344,-1.230620,10.412383,-2.141530,-2.493797,-1.492869
1572000,-1.807622,-1.211466,10.517728,-2.492675,-3.440362,-1.202793
1576000,-1.786075,-1.187524,10.433931,-2.446873,-4.066316,-0.744777
1580000,-1.805228,-1.113304,10.450690,-2.233133,-4.280056,-0.210426
1584000,-1.786075,-1.197101,10.491392,-2.324736,-4.234255,0.262856
1588000,-1.649605,-1.125275,10.369287,-2.538476,-3.852576,0.415528
1592000,-1.584962,-1.127669,10.393229,-2.721682,-2.890743,0.446062
1596000,-1.544260,-1.163582,10.450690,-2.920156,-1.333492,0.262856
1600000,-1.556231,-1.120486,10.589554,-2.630080,0.025287,0.140719
1604000,-1.410185,-1.142034,10.613496,-2.248400,1.582539,0.033849
1608000,-1.304840,-1.233014,10.517728,-1.805652,3.597806,-0.149358
1612000,-1.256956,-1.247379,10.685322,-1.393438,5.078722,-0.561571
1616000,-1.307234,-1.204283,10.757148,-1.714049,5.643608,-1.279129
1620000,-1.501164,-1.211466,10.656591,-1.881988,5.399333,-1.859281
1624000,-1.618480,-1.268927,10.848128,-2.294202,4.162692,-2.011953
1628000,-1.788469,-1.319205,11.008539,-2.645346,2.590173,-1.966151
1632000,-1.778892,-1.290475,11.032481,-2.110996,1.277195,-1.584472
1636000,-1.742979,-1.350330,10.963050,-1.820919,1.109257,-1.401266
1640000,-1.599327,-1.350330,10.986992,-1.362904,0.987119,-0.958518
1644000,-1.580173,-1.395820,10.879252,-1.286568,0.559638,-1.156991
1648000,-1.558625,-1.403002,10.900801,-0.996492,-0.173186,-1.050121
1652000,-1.527501,-1.367089,10.771513,-0.843820,-1.440362,-1.645541
1656000,-1.592144,-1.302446,10.826580,-1.454507,-2.020514,-1.798213
1660000,-1.728614,-1.331176,10.685322,-1.118629,-2.982346,-1.477602
1664000,-1.707066,-1.391031,10.673351,-1.194965,-2.921278,-1.004319
1668000,-1.661576,-1.333570,10.675745,-0.981224,-3.486163,-0.164625
1672000,-1.505953,-1.374272,10.740389,-0.675881,-3.669369,0.079650
1676000,-1.292869,-1.338359,10.769119,-0.110996,-3.928911,-0.332564
1680000,-1.357512,-1.362301,10.694899,0.194348,-4.432728,-0.866915
1684000,-1.309628,-1.362301,10.635044,0.408088,-4.707537,-1.416533
1688000,-1.438915,-1.431733,10.627861,0.392821,-5.089217,-1.859281
1692000,-1.410185,-1.426944,10.606314,0.698165,-5.760972,-1.981419
1696000,-1.335965,-1.395820,10.611102,0.805035,-7.150285,-2.378365
1700000,-1.371878,-1.343147,10.599131,0.850837,-8.585401,-2.607373
1704000,-1.355118,-1.367089,10.508151,0.514959,-9.241889,-3.187526
1708000,-1.546654,-1.314417,10.319010,-0.080461,-9.196087,-3.660808
1712000,-1.810017,-1.443704,10.409989,-0.385804,-8.249522,-3.156991
1716000,-1.908179,-1.367089,10.508151,-0.202598,-6.844942,-2.485235
1720000,-1.960851,-1.364695,11.015722,0.285951,-6.234255,-1.767678
1724000,-1.929727,-1.295263,11.087548,2.362287,-4.524331,-1.019587
1728000,-1.764527,-1.218649,10.912771,3.324119,-2.661736,-0.240961
1732000,-1.630451,-1.233014,10.862494,4.285951,-0.386927,-0.317297
1736000,-1.654393,-1.242591,10.639832,4.728699,0.635974,-0.531037
1740000,-1.692701,-1.233014,10.551247,3.995875,0.620707,-0.469968
1744000,-1.721431,-1.211466,10.512939,3.064577,-0.585400,-0.576838
1748000,-1.635240,-1.235408,10.544065,2.072211,-2.035782,-0.439434
1752000,-1.577779,-1.209072,10.678140,1.415722,-3.272423,-0.576838
1756000,-1.462857,-1.252167,10.716447,1.522592,-4.173186,-0.729510
1760000,-1.539472,-1.271321,10.685322,1.568394,-4.112117,-0.943251
1764000,-1.666364,-1.280898,10.651803,1.690531,-3.959446,-0.958518
1768000,-1.778892,-1.309628,10.565612,1.232516,-3.455629,-0.531037
1772000,-1.750161,-1.323994,10.534488,0.972974,-3.226621,0.094917
1776000,-1.606509,-1.288081,10.599131,0.728699,-3.577766,0.140719
1780000,-1.556231,-1.312023,10.714052,0.102745,-3.791507,0.110184
1784000,-1.470040,-1.228225,10.860099,0.209615,-4.341125,-0.149358
1788000,-1.465251,-1.292869,10.860099,-0.049927,-5.883110,0.110184
1792000,-1.546654,-1.175553,10.795456,0.301218,-7.135018,-0.240961
1796000,-1.515530,-1.139640,10.735600,0.637096,-8.417461,-0.088289
1800000,-1.575385,-1.125275,10.673351,0.911905,-8.936545,-0.439434
1804000,-1.505953,-1.110910,10.601525,0.927172,-8.218987,-0.561571
1808000,-1.429338,-1.101333,10.726024,1.049310,-6.829675,-1.447067
1812000,-1.441309,-1.168370,10.711658,1.385188,-4.295324,-1.523403
1816000,-1.553837,-1.199495,10.831368,2.240149,-1.425095,-1.966151
1820000,-1.486799,-1.192312,10.740389,2.789768,2.498570,-2.134090
1824000,-1.465251,-1.252167,10.670957,3.476791,5.903150,-2.149358
1828000,-1.529895,-1.300052,10.697293,3.598928,7.857348,-1.660808
1832000,-1.539472,-1.266533,10.706870,3.293585,8.132157,-1.447067
1836000,-1.491588,-1.328782,10.702082,2.789768,6.605440,-1.141724
1840000,-1.398214,-1.319205,10.778696,1.965340,4.712310,-1.324930
1844000,-1.319205,-1.276109,10.831368,1.629462,2.971852,-1.721877
1848000,-1.240196,-1.295263,10.714052,1.843203,2.177959,-2.073022
1852000,-1.233014,-1.362301,10.654198,1.598928,1.735211,-2.515770
1856000,-1.314417,-1.335965,10.728417,1.797401,1.322997,-2.927984
1860000,-1.391031,-1.388637,10.862494,1.721066,0.941318,-3.095922
1864000,-1.472434,-1.285686,10.898406,1.721066,-0.218988,-3.508136
1868000,-1.558625,-1.374272,10.785878,2.163814,-0.906011,-3.584472
1872000,-1.561020,-1.386243,10.850522,2.408089,-1.226621,-3.034854
1876000,-1.484405,-1.300052,10.709264,2.835569,-0.615934,-2.714243
1880000,-1.465251,-1.292869,10.699687,3.324119,0.330631,-2.363098
1884000,-1.465251,-1.292869,10.594342,3.659997,1.216127,-1.844014
1888000,-1.364695,-1.154005,10.544065,3.766867,1.567272,-1.966151
1892000,-1.163582,-1.084573,10.376471,3.827936,2.544371,-2.424167
1896000,-1.132457,-1.182736,10.151415,3.461524,4.544371,-3.462335
1900000,-1.127669,-1.213860,10.098742,2.682898,7.048188,-4.561571
1904000,-1.316811,-1.180341,10.144233,1.598928,9.200859,-5.508136
1908000,-1.587356,-1.134852,10.314221,0.957707,10.391699,-5.767678
1912000,-1.790863,-1.139640,10.512939,0.469157,10.635974,-5.737144
1916000,-1.824382,-1.175553,10.603919,0.408088,10.284829,-5.645541
1920000,-1.972822,-1.151611,10.867282,0.453890,9.750478,-5.111189
1924000,-2.056619,-1.211466,10.939108,0.682898,9.307730,-4.805846
1928000,-2.243367,-1.211466,11.039664,1.324119,8.513836,-4.302029
1932000,-2.499547,-1.182736,11.046846,1.965340,6.880249,-3.462335
1936000,-2.588132,-1.158794,10.963050,2.453890,4.926051,-2.073022
1940000,-2.504335,-1.142034,11.051635,2.896638,1.948951,-0.515770
1944000,-2.322376,-1.170765,10.996569,3.095111,-0.982347,0.766673
1948000,-2.027889,-1.168370,10.852917,2.774501,-3.776240,1.346826
1952000,-1.783680,-1.187524,10.694899,2.499691,-5.272423,1.407894
1956000,-1.584962,-1.221043,10.529699,2.148547,-6.005247,1.301024
1960000,-1.493982,-1.256956,10.371682,1.278317,-5.562499,0.598734
1964000,-1.482011,-1.307234,10.477027,0.453890,-5.409827,-0.240961
1968000,-1.374272,-1.374272,10.608707,0.163814,-3.883110,-0.225693
1972000,-1.470040,-1.319205,10.632649,-0.401072,-2.005247,-0.347831
1976000,-1.525106,-1.393425,11.080365,-0.156797,-1.104484,-0.088289
1980000,-1.551443,-1.391031,11.202470,0.560760,-1.257156,0.354459
1984000,-1.508347,-1.489193,11.197681,1.324119,-0.997614,0.339192
1988000,-1.465251,-1.429338,11.192893,1.980608,-0.753339,0.369726
1992000,-1.505953,-1.436521,11.235989,2.347020,-1.409827,0.552933
1996000,-1.278504,-1.417367,11.247959,2.866104,-2.280056,0.843009
