time_us,ax,ay,az,gx,gy,gz
1564000,-0.040701,-0.227449,12.825739,16.576027,-14.463263,-13.187526
1568000,-0.229843,-0.435745,12.188881,19.125647,-11.791507,-15.263862
1572000,-0.656011,-0.481235,11.597513,20.118013,-8.768606,-16.500502
1576000,-0.854730,-0.289698,11.264719,20.743967,-5.898377,-16.775311
1580000,-1.017536,-0.007183,11.061212,20.881372,-1.928911,-17.477602
1584000,-1.149217,-0.067038,11.346122,22.118013,-0.783873,-18.744778
1588000,-1.213860,0.040701,10.996569,23.140913,1.781012,-19.248594
1592000,-1.517924,0.280122,10.960655,23.064577,2.910783,-19.401266
1596000,-1.723825,0.143652,10.998962,24.423357,4.758111,-18.836380
1600000,-2.013524,0.028730,10.793061,26.056944,4.391699,-17.920349
1604000,-2.047042,-0.047884,10.208876,26.056944,6.941318,-16.592106
1608000,-2.322376,0.126893,9.828198,24.148548,9.765745,-15.019587
1612000,-2.370260,0.227449,10.024523,21.705799,10.697042,-13.202793
1616000,-2.382231,0.210690,10.211270,18.957706,8.529103,-10.744778
1620000,-2.693477,0.426168,10.486604,15.018775,4.544371,-7.996686
1624000,-2.442086,0.366313,10.986992,14.316485,-0.417461,-4.485235
1628000,-2.296039,0.253785,10.517728,12.224882,-4.035782,-2.592106
1632000,-1.948880,0.189142,10.510546,9.721066,-3.089217,-0.118823
1636000,-1.611298,0.361524,10.726024,7.140913,-1.470896,0.995681
1640000,-1.616086,0.512359,11.104307,4.911905,0.177959,1.224688
1644000,-1.805228,0.687136,11.671733,3.430989,-0.722805,1.453696
1648000,-1.877054,0.521936,12.306197,3.095111,-1.455629,2.354459
1652000,-2.240973,-2.142811,13.503298,6.606562,-0.600667,4.094917
1656000,-1.067814,-0.047884,13.771448,17.354654,-0.585400,5.285757
1660000,-0.186748,0.339977,12.813767,25.385189,4.971852,4.384994
1664000,-0.239420,-0.438139,11.817780,29.827936,15.155058,3.285757
1668000,-0.299275,0.124498,11.216835,32.591293,20.468035,1.988047
1672000,-0.770933,-0.306458,10.982203,33.827934,21.521469,1.041482
1676000,-0.723049,-0.440533,10.158598,31.751600,17.063456,0.659803
1680000,-0.191536,-0.136469,9.636662,27.110380,13.032920,-0.424167
1684000,-0.270545,-0.512359,9.490616,21.766869,9.903150,-1.767678
1688000,-0.201113,-0.493206,9.385271,16.637096,7.048188,-3.187526
1692000,-0.457293,-0.842759,9.430760,12.499691,1.719944,-4.149358
1696000,-0.505177,-0.869095,9.052477,8.316485,-2.112118,-5.248594
1700000,-0.433351,-0.304064,8.820239,3.156180,-4.081583,-6.531037
1704000,-0.703895,-0.474052,9.090784,-1.179698,-6.066316,-7.370731
1708000,-0.550666,0.007183,9.337387,-3.408705,-9.562500,-8.576838
1712000,-0.519542,-0.055067,9.550470,-4.965958,-12.280057,-10.637908
1716000,-0.596156,0.083797,9.624691,-4.920156,-12.844942,-12.469969
1720000,-0.940921,0.067038,9.514558,-5.423973,-12.341125,-13.920350
1724000,-1.314417,0.210690,9.435549,-5.057561,-11.715171,-14.653174
1728000,-1.711854,0.435745,9.260772,-5.027026,-10.646469,-14.760045
1732000,-1.999158,0.476446,9.306262,-6.004126,-10.264790,-14.363098
1736000,-2.413355,0.380678,9.121908,-7.897255,-9.043416,-13.676076
1740000,-2.647987,0.615310,9.191340,-9.866721,-8.554866,-12.225694
1744000,-2.899378,0.658405,9.196129,-12.187331,-8.112118,-10.210426
1748000,-3.083732,0.687136,9.459491,-14.263667,-8.402194,-7.324930
1752000,-3.193865,0.730232,9.821015,-15.744584,-8.112118,-3.859281
1756000,-3.301604,0.629675,10.086772,-16.782751,-8.600668,-0.042487
1760000,-3.167529,0.646434,10.469844,-16.691147,-7.791507,3.255223
1764000,-3.019088,0.555455,10.917560,-15.210233,-7.974713,6.079650
1768000,-2.861071,0.555455,11.173739,-12.431607,-8.860209,8.827742
1772000,-2.540248,0.438139,10.893618,-11.668247,-6.066316,11.865910
1776000,-1.774103,0.225055,11.042058,-8.996491,-1.409827,12.598734
1780000,-1.709460,0.368707,10.924743,-7.423973,1.933684,12.705604
1784000,-1.912967,0.117316,10.955867,-6.477407,2.055821,13.743772
1788000,-1.711854,0.548272,10.884041,-7.454507,0.483302,14.583467
1792000,-1.594538,0.414197,11.037270,-8.401072,-2.417461,14.949879
1796000,-1.546654,0.239420,10.996569,-8.813286,-3.989980,15.484229
1800000,-1.259350,0.287304,10.699687,-9.515575,-5.241889,15.789573
1804000,-0.986411,0.246603,10.661380,-10.965958,-4.127385,15.942245
1808000,-0.988805,0.129287,10.840945,-11.988858,-3.409827,15.133085
1812000,-0.861913,0.241814,11.058818,-12.904889,-4.234255,14.400260
1816000,-0.646434,0.248997,11.274296,-13.546111,-5.669369,12.369726
1820000,-0.636858,0.177171,11.638214,-12.874354,-6.249522,10.308658
1824000,-0.632069,0.270545,11.812991,-11.179698,-6.173186,8.522398
1828000,-0.667982,0.160412,11.796232,-8.981225,-5.898377,6.400261
1832000,-0.770933,0.160412,11.858481,-6.630079,-4.539598,5.041482
1836000,-0.897826,0.184354,11.793838,-5.194965,-3.211354,3.881177
1840000,-1.086968,0.126893,11.487380,-3.729316,-2.402194,3.133085
1844000,-1.158794,0.095768,11.367670,-3.179698,-1.058682,2.858276
1848000,-1.029507,0.035913,11.207258,-3.317102,-0.096850,2.659803
1852000,-1.017536,0.095768,11.276690,-2.813286,0.284829,1.652169
1856000,-0.979228,0.035913,11.185710,-2.660614,1.521470,1.163620
1860000,-1.015141,0.069432,10.941502,-2.523209,2.162692,0.629268
1864000,-1.043872,0.059855,10.718841,-2.584278,3.155058,0.476597
1868000,-1.027112,-0.011971,10.721235,-2.538476,4.193226,-0.027220
1872000,-0.871489,0.129287,10.524911,-2.767484,6.361165,-0.668442
1876000,-0.907402,0.023942,10.599131,-3.194965,8.284829,-0.866915
1880000,-0.830788,-0.105345,10.625467,-3.576644,10.040554,-1.584472
1884000,-0.639252,0.011971,10.958261,-3.256034,11.017653,-2.347831
1888000,-0.481235,-0.043096,11.025299,-3.164430,12.147424,-3.950884
1892000,-0.562637,0.028730,10.788273,-3.133896,13.658875,-5.615006
1896000,-0.711078,-0.038307,11.415554,-3.744583,9.613073,-8.683709
1900000,-1.151611,0.062249,11.046846,-5.576645,10.773378,-9.095922
1904000,-1.410185,0.043096,11.834539,-5.683515,5.933684,-8.973785
1908000,-1.039083,0.117316,11.824963,-3.439240,5.735211,-9.996686
1912000,-1.355118,0.248997,11.877635,-0.767484,6.681776,-10.134090
1916000,-1.673547,0.328006,11.973403,0.896638,8.147424,-9.126457
1920000,-1.877054,0.284910,11.982980,2.316485,6.345898,-8.042487
1924000,-2.190695,0.414197,11.753136,3.293585,4.071089,-6.958518
1928000,-2.291251,0.404620,11.446678,3.430989,0.239028,-5.462335
1932000,-2.303222,0.445322,11.152191,2.224883,-1.928911,-3.706610
1936000,-2.159570,0.577003,10.931925,1.171447,-1.593034,-1.752411
1940000,-2.008735,0.548272,10.982203,0.591295,-2.447995,-0.088289
1944000,-1.754950,0.426168,10.903194,0.438623,-0.203721,0.751406
1948000,-1.699883,0.335188,11.058818,0.606562,0.498570,1.163620
1952000,-1.649605,0.359130,11.044453,0.881371,3.002386,2.232322
1956000,-1.616086,0.251391,11.080365,2.331753,4.498569,3.010948
1960000,-1.675941,0.277727,10.773908,2.591295,6.284829,3.835375
1964000,-1.616086,0.246603,10.534488,2.072211,7.353531,5.102551
1968000,-1.577779,-0.976834,10.716447,0.988241,5.338264,5.163620
1972000,-0.672771,-0.201113,11.429919,3.583661,4.681776,3.591101
1976000,-0.483629,-0.174777,10.867282,6.026409,7.384066,1.499497
1980000,-0.375890,-0.323217,10.101137,6.118012,12.605439,-1.279129
1984000,-1.039083,-0.129287,9.818622,5.873737,18.910784,-1.615006
1988000,-1.675941,-0.490811,9.835381,4.194348,18.162691,-0.882182
1992000,-1.711854,-0.193930,9.768343,1.721066,16.040554,0.659803
1996000,-1.438915,0.105345,9.926360,-1.698782,11.414599,1.621635
