time_us,ax,ay,az,gx,gy,gz
1544000,-1.228225,-0.074220,10.867282,1.034043,-2.921278,-2.989052
1548000,-1.101333,-0.011971,10.965444,1.751600,-2.692270,-1.996686
1552000,-1.036689,-0.062249,10.869676,2.377554,-2.157919,-1.263861
1556000,-0.945710,-0.028730,10.831368,2.285951,-1.165553,-0.637907
1560000,-0.873884,-0.124498,10.757148,2.270684,-0.692270,0.125452
1564000,-0.869095,-0.071826,10.809821,1.873737,-0.906011,0.552933
1568000,-0.665588,-0.105345,10.716447,1.705798,-0.875476,0.949879
1572000,-0.591368,-0.074220,10.773908,1.385188,-0.997614,1.133085
1576000,-0.507571,-0.055067,10.749966,1.156180,-0.753339,1.087284
1580000,-0.414197,-0.043096,10.730812,0.942440,0.193226,1.010948
1584000,-0.325611,-0.031125,10.723629,0.866104,1.322997,0.675070
1588000,-0.320823,-0.112527,10.661380,0.499691,2.758112,0.614001
1592000,-0.423774,-0.105345,10.776301,0.179081,3.582539,0.018581
1596000,-0.572214,-0.086191,10.860099,-0.034660,2.941318,-0.118823
1600000,-0.679953,-0.052672,11.027693,-0.355270,0.177959,-0.225693
1604000,-0.768539,0.000000,11.319786,-0.141530,-3.883110,-0.149358
1608000,-0.658405,-0.112527,11.331757,0.438623,-7.364026,-0.042487
1612000,-0.548272,-0.098162,11.168951,1.247783,-8.982347,-0.240961
1616000,-0.435745,-0.181959,11.085154,1.965340,-8.325858,-0.393632
1620000,-0.502782,-0.189142,10.896012,2.728699,-7.318224,-0.393632
1624000,-0.557849,-0.189142,10.826580,2.896638,-6.539598,-0.057755
1628000,-0.553061,-0.158017,10.716447,2.499691,-6.875476,0.522398
1632000,-0.545878,-0.076614,10.623073,1.507325,-8.386927,0.644536
1636000,-0.464475,-0.201113,10.687716,0.362287,-10.539598,0.812474
1640000,-0.428562,-0.232238,10.692505,-0.721682,-11.974713,0.323925
1644000,-0.282516,-0.222661,10.735600,-1.714049,-12.371660,0.278123
1648000,-0.177171,-0.313640,10.857705,-2.340003,-11.287690,0.125452
1652000,-0.253785,-0.280122,11.039664,-2.141530,-9.623569,-0.164625
1656000,-0.179565,-0.339977,11.207258,-1.454507,-7.547232,-0.179892
1660000,-0.167594,-0.299275,11.286267,-0.126262,-5.211354,-0.500503
1664000,-0.138864,-0.256180,11.374852,0.927172,-2.814408,-0.607373
1668000,-0.052672,-0.193930,11.307815,2.530226,-0.005247,-0.851648
1672000,-0.160412,-0.222661,11.303026,3.705798,1.338264,-0.989052
1676000,-0.308852,-0.270545,11.322180,4.698165,1.475669,-0.989052
1680000,-0.342371,-0.294487,11.422736,5.125646,0.361165,-0.744777
1684000,-0.375890,-0.280122,11.310209,5.385188,-2.264789,-0.469968
1688000,-0.447716,-0.265756,11.377247,5.125646,-4.554865,-0.485235
1692000,-0.395043,-0.270545,11.492168,5.430989,-6.707537,-0.851648
1696000,-0.442927,-0.198719,11.398794,6.148546,-7.822041,-0.714243
1700000,-0.385466,-0.253785,11.377247,7.354653,-7.379293,-0.683709
1704000,-0.193930,-0.205901,11.250354,8.377554,-4.768606,-0.836380
1708000,-0.095768,-0.239420,11.089942,9.858470,-1.486163,-0.989052
1712000,-0.050278,-0.019154,10.958261,10.285952,1.552005,-1.050121
1716000,0.095768,0.117316,10.491392,7.873737,4.651241,-1.660808
1720000,0.045490,-0.076614,10.575189,5.751600,5.429867,-2.622640
1724000,-0.366313,-0.241814,10.685322,4.881371,2.666508,-3.141724
1728000,-0.603339,-0.323217,10.733206,4.041677,-2.997614,-2.744777
1732000,-0.512359,-0.203507,10.721235,3.354653,-7.318224,-2.439434
1736000,-0.241814,-0.193930,10.817003,3.049310,-9.073950,-2.500503
1740000,-0.031125,-0.110133,10.876859,3.064577,-8.005247,-3.156991
1744000,-0.057461,-0.052672,10.807426,2.942440,-5.684637,-3.966152
1748000,-0.225055,-0.043096,10.802638,2.698165,-3.898377,-4.500503
1752000,-0.423774,-0.169988,10.967838,3.156180,-2.783873,-4.561571
1756000,-0.598550,-0.158017,10.998962,3.690531,-2.738072,-4.454701
1760000,-0.667982,-0.045490,10.963050,4.041677,-3.501430,-4.271495
1764000,-0.639252,-0.148441,10.893618,4.820302,-3.470896,-3.920350
1768000,-0.560243,-0.124498,10.805033,5.293585,-2.371660,-3.523403
1772000,-0.598550,-0.076614,10.584765,5.217249,-0.356392,-3.004319
1776000,-0.579397,-0.083797,10.615891,4.637096,0.681776,-2.317297
1780000,-0.593762,-0.028730,10.647015,4.194348,0.681776,-1.676075
1784000,-0.481235,-0.146046,10.675745,3.812669,-0.188453,-1.645541
1788000,-0.284910,-0.134075,10.630256,2.850837,-1.241889,-1.706609
1792000,-0.227449,-0.150835,10.594342,2.423356,-1.944179,-2.195159
1796000,-0.129287,-0.143652,10.678140,1.812669,-2.463263,-2.897449
1800000,-0.107739,-0.074220,10.690110,1.232516,-2.173186,-3.508136
1804000,-0.167594,-0.079009,10.658986,0.988241,-1.928911,-4.118823
1808000,-0.387861,-0.052672,10.752359,1.018775,-1.776240,-4.607373
1812000,-0.706290,-0.067038,10.967838,0.637096,-3.715171,-4.439434
1816000,-0.696713,0.081403,10.996569,0.942440,-4.921278,-3.920350
1820000,-0.766145,0.076614,11.097125,1.095111,-5.226621,-3.584472
1824000,-0.799663,0.059855,11.046846,1.721066,-5.409827,-2.943251
1828000,-0.780510,0.009577,11.173739,2.255417,-5.119751,-2.042487
1832000,-0.804452,0.033519,11.034876,2.927173,-5.211354,-1.340197
1836000,-0.715866,0.079009,11.104307,3.492058,-4.600667,-0.729510
1840000,-0.787692,0.093374,10.972627,3.904272,-4.615934,-0.760045
1844000,-0.758962,0.031125,11.044453,4.224883,-5.135018,-0.683709
1848000,-0.718261,-0.014365,10.927136,4.362287,-4.661736,-0.790579
1852000,-0.682347,-0.023942,10.793061,4.331753,-4.402194,-0.744777
1856000,-0.581791,-0.043096,10.721235,4.270684,-3.302957,-0.729510
1860000,-0.536301,-0.052672,10.735600,3.812669,-2.478530,-0.790579
1864000,-0.517148,-0.083797,10.716447,3.308852,-1.898377,-0.531037
1868000,-0.438139,-0.179565,10.757148,2.820302,-1.852576,-0.240961
1872000,-0.387861,-0.119710,10.860099,2.209615,-1.928911,-0.347831
1876000,-0.349553,-0.105345,10.872070,1.766867,-1.531965,-0.653174
1880000,-0.232238,-0.112527,10.979809,1.965340,-0.218988,-1.004319
1884000,-0.208296,-0.090980,11.054029,2.224883,1.597806,-1.569205
1888000,-0.335188,-0.071826,11.156980,3.186715,3.032921,-1.660808
1892000,-0.299275,-0.095768,11.130644,4.270684,3.842081,-1.889816
1896000,-0.454898,-0.038307,11.128249,5.125646,3.597806,-1.844014
1900000,-0.445322,-0.076614,11.080365,5.705799,1.781012,-1.844014
1904000,-0.617704,0.011971,11.042058,5.644730,-1.776240,-2.103556
1908000,-0.648829,-0.028730,10.843340,5.171447,-5.913644,-1.950884
1912000,-0.627281,0.007183,10.723629,4.224883,-9.837309,-1.996686
1916000,-0.519542,0.002394,10.546458,3.568394,-11.883110,-1.935617
1920000,-0.450110,0.019154,10.386047,2.362287,-12.417461,-2.073022
1924000,-0.560243,-0.009577,10.321404,1.217249,-12.188454,-1.935617
1928000,-0.524330,-0.045490,10.381259,0.179081,-11.989981,-1.615006
1932000,-0.337582,-0.090980,10.510546,-0.385804,-11.425095,-0.943251
1936000,-0.299275,-0.165200,10.620679,-0.767484,-9.913645,-0.698976
1940000,-0.241814,-0.148441,10.745177,-0.446873,-8.478530,-0.943251
1944000,-0.237026,-0.126893,10.903194,-0.019392,-7.150285,-0.607373
1948000,-0.191536,-0.090980,11.080365,0.514959,-6.493797,-0.424167
1952000,-0.179565,-0.117316,11.085154,1.064577,-5.730438,-0.775312
1956000,-0.143652,-0.069432,11.161768,1.263050,-4.814407,-0.943251
1960000,-0.131681,-0.126893,11.101913,1.797401,-4.249522,-1.187526
1964000,-0.083797,-0.100556,11.173739,2.377554,-3.226621,-1.553938
1968000,-0.208296,-0.067038,11.212047,2.927173,-2.371660,-1.767678
1972000,-0.306458,-0.134075,11.149797,3.354653,-1.684637,-1.981419
1976000,-0.371101,-0.079009,11.106702,3.797401,-1.577766,-1.706609
1980000,-0.354342,-0.009577,11.058818,4.087478,-1.364026,-1.309663
1984000,-0.335188,-0.059855,11.051635,3.721066,-1.608301,-1.080655
1988000,-0.284910,-0.100556,10.996569,3.873737,-1.379293,-0.805846
1992000,-0.258574,-0.162806,11.015722,3.629463,-1.608301,-0.561571
1996000,-0.268151,-0.098162,11.066000,3.568394,-2.005247,-1.004319
