time_us,ax,ay,az,gx,gy,gz
1560000,-0.598550,-0.691924,10.211270,-8.187331,-10.295324,0.430795
1564000,-0.490811,-0.605733,10.058042,-10.660614,-10.906011,-0.454701
1568000,-0.593762,-0.699107,10.505757,-11.607179,-10.997614,-1.309663
1572000,-0.565032,-0.624887,10.541670,-12.874354,-9.959446,-1.615006
1576000,-0.565032,-0.421380,10.697293,-12.965957,-7.669369,-2.378365
1580000,-0.749385,-0.615310,11.056423,-11.927790,-5.318224,-2.729510
1584000,-0.830788,-0.469264,10.951078,-11.423973,-2.447995,-3.187526
1588000,-0.960075,-0.526724,11.226412,-10.004126,-1.073950,-3.019587
1592000,-1.058237,-0.682347,11.427525,-8.477407,-0.615934,-2.805846
1596000,-1.154005,-0.440533,11.420342,-7.133897,-0.875476,-2.378365
1600000,-1.098939,-0.591368,11.396400,-5.836186,-2.005247,-2.378365
1604000,-1.268927,-0.497994,11.288661,-4.660614,-2.631201,-2.271495
1608000,-1.335965,-0.414197,11.168951,-3.668247,-3.196087,-1.767678
1612000,-1.254562,-0.433351,11.046846,-3.133896,-3.104484,-1.263861
1616000,-1.120486,-0.476446,10.910378,-2.599545,-1.455629,-0.943251
1620000,-0.876278,-0.260968,10.627861,-2.721682,1.887883,-0.821113
1624000,-0.857124,-0.363919,10.606314,-2.599545,5.781013,-0.973785
1628000,-1.079785,-0.299275,10.680533,-3.042293,8.941318,-1.248594
1632000,-1.436521,-0.129287,10.718841,-2.996492,9.216126,-0.592106
1636000,-1.429338,-0.337582,10.903194,-2.706415,7.918417,-0.179892
1640000,-1.288081,-0.354342,10.924743,-2.813286,8.132157,0.110184
1644000,-1.127669,-0.414197,10.749966,-3.668247,9.552004,-0.210426
1648000,-1.249773,-0.399832,10.972627,-3.652980,10.406966,0.308658
1652000,-1.333570,-0.517148,11.240777,-3.057560,10.666508,0.598734
1656000,-1.347936,-0.289698,11.094730,-3.240766,10.605439,1.056749
1660000,-1.302446,-0.220267,11.298238,-2.477408,10.681775,1.560566
1664000,-1.278504,-0.351948,11.307815,-1.607178,9.429867,1.606368
1668000,-1.189918,-0.416591,11.185710,-1.729316,8.376431,1.438429
1672000,-1.209072,-0.342371,11.142614,-1.744583,6.345898,1.667436
1676000,-1.256956,-0.509965,11.085154,-2.019392,2.864982,1.072016
1680000,-1.309628,-0.306458,11.034876,-3.317102,-0.722805,1.377360
1684000,-1.185130,-0.490811,11.145009,-3.118629,-4.738071,1.438429
1688000,-1.091756,-0.533907,11.054029,-4.492675,-7.364026,1.178887
1692000,-1.036689,-0.263362,10.924743,-5.393438,-8.860209,0.980413
1696000,-1.106121,-0.497994,10.855310,-6.141530,-10.005248,1.087284
1700000,-1.199495,-0.313640,10.821792,-7.011759,-10.280057,1.530032
1704000,-1.125275,-0.284910,10.888829,-7.836186,-9.516698,1.988047
1708000,-1.031901,-0.313640,10.867282,-8.141530,-8.509065,2.247589
1712000,-1.012747,-0.368707,11.066000,-8.095729,-7.455629,2.217055
1716000,-0.842759,-0.486023,11.111490,-8.004126,-6.600667,2.140719
1720000,-0.828394,-0.445322,11.154586,-7.210233,-5.241889,2.018581
1724000,-0.785298,-0.533907,11.212047,-6.233133,-4.066316,1.484230
1728000,-0.718261,-0.629675,11.204864,-5.637713,-1.928911,0.751406
1732000,-0.758962,-0.708684,11.329363,-5.332370,0.803913,0.217055
1736000,-0.775721,-0.663194,11.319786,-3.591912,3.582539,0.110184
1740000,-0.718261,-0.840365,11.245565,-2.798018,7.826814,-0.240961
1744000,-0.787692,-0.560243,11.152191,-1.576644,13.460402,-0.027220
1748000,-0.751779,-0.723049,11.295844,-0.248400,18.239027,0.079650
1752000,-0.814029,-0.706290,11.264719,0.362287,22.559637,-0.164625
1756000,-0.907402,-0.739808,11.331757,1.263050,24.391699,-0.240961
1760000,-1.027112,-0.881066,11.415554,1.873737,24.025288,-0.561571
1764000,-1.144428,-0.758962,11.173739,0.866104,22.727577,-0.408900
1768000,-1.192312,-0.667982,11.200075,0.820302,20.681776,-0.424167
1772000,-1.139640,-0.847547,11.276690,0.453890,18.864981,-1.263861
1776000,-0.914585,-0.727837,11.051635,-0.904888,18.284828,-1.584472
1780000,-0.988805,-0.737414,11.219229,-0.996492,17.674141,-2.240961
1784000,-1.149217,-0.644040,11.233594,-1.530843,17.200859,-2.698976
1788000,-1.393425,-0.588974,11.271901,-1.576644,15.261928,-2.592106
1792000,-1.558625,-0.545878,11.168951,-2.217866,12.742844,-2.439434
1796000,-1.659182,-0.438139,11.173739,-2.874354,9.933683,-2.256228
1800000,-1.781286,-0.371101,11.111490,-3.301835,8.162691,-1.950884
1804000,-1.649605,-0.418985,11.061212,-4.141530,6.910783,-1.721877
1808000,-1.640028,-0.287304,11.168951,-4.233133,6.987119,-1.034854
1812000,-1.685518,-0.440533,11.291056,-3.652980,7.155058,-0.515770
1816000,-1.575385,-0.433351,11.233594,-3.866720,7.261929,0.033849
1820000,-1.604115,-0.450110,11.269507,-3.408705,6.544371,0.384994
1824000,-1.829170,-0.579397,11.391612,-2.828552,4.712310,1.010948
1828000,-1.833959,-0.536301,11.312603,-2.110996,2.864982,1.942245
1832000,-1.601721,-0.440533,11.180922,-1.393438,2.406966,2.552932
1836000,-1.254562,-0.557849,10.972627,-0.675881,4.758111,2.965146
1840000,-1.022324,-0.574608,10.778696,0.133279,9.567271,2.705604
1844000,-0.890643,-0.572214,10.723629,0.774501,14.941318,2.415528
1848000,-0.888249,-0.526724,10.723629,1.415722,19.597805,2.369726
1852000,-1.113304,-0.469264,10.733206,1.721066,22.452768,2.125452
1856000,-1.165976,-0.526724,10.651803,1.812669,21.964218,2.384994
1860000,-1.230620,-0.533907,10.635044,1.568394,19.658875,2.293390
1864000,-1.398214,-0.478840,10.570400,0.728699,15.857347,2.369726
1868000,-1.532289,-0.337582,10.510546,0.056943,9.918416,2.339192
1872000,-1.750161,-0.272939,10.570400,-1.133896,1.643608,2.125452
1876000,-1.757344,-0.378284,10.596737,-1.698782,-6.936545,2.507131
1880000,-1.448492,-0.426168,10.381259,-2.645346,-14.005248,2.629268
1884000,-1.165976,-0.550666,10.230424,-3.454507,-17.684637,2.476597
1888000,-1.043872,-0.478840,10.196905,-4.385805,-19.593035,2.308658
1892000,-0.938527,-0.519542,10.249578,-4.736950,-21.165552,2.033848
1896000,-0.916979,-0.373495,10.146626,-5.301835,-22.051048,1.682703
1900000,-0.814029,-0.368707,9.955091,-5.729317,-21.760973,0.873543
1904000,-0.833182,-0.299275,9.873688,-6.691149,-20.615934,0.125452
1908000,-0.837971,-0.344765,9.746795,-7.561378,-18.753340,-0.317297
1912000,-0.931344,-0.440533,9.828198,-8.416339,-16.936544,-0.821113
1916000,-1.084573,-0.423774,9.993398,-8.904889,-16.371660,-0.836380
1920000,-1.156399,-0.344765,10.141838,-9.194965,-16.234255,-0.943251
1924000,-1.177947,-0.359130,10.201694,-9.393438,-16.203720,-0.790579
1928000,-1.149217,-0.438139,10.055647,-9.485042,-15.302958,-0.744777
1932000,-1.295263,-0.359130,10.036493,-9.851454,-12.799141,-0.271495
1936000,-1.376666,-0.545878,10.357317,-9.362904,-10.615934,0.675070
1940000,-1.223437,-0.605733,10.433931,-8.095729,-5.699903,1.316291
1944000,-0.876278,-0.543484,10.515334,-6.813286,1.872615,1.255223
1948000,-0.744597,-0.742203,10.673351,-4.355270,12.269562,1.224688
1952000,-0.742203,-0.761356,10.563218,-2.110996,22.590172,1.346826
1956000,-0.699107,-0.711078,10.565612,-0.813286,31.933685,1.697971
1960000,-0.928950,-0.701501,10.711658,1.064577,37.261929,2.507131
1964000,-0.960075,-0.790087,10.694899,2.362287,38.620705,2.720871
1968000,-0.991199,-0.742203,10.594342,2.285951,36.758110,2.461329
1972000,-0.921768,-0.842759,10.522516,1.782134,33.032921,1.774307
1976000,-0.869095,-0.914585,10.412383,0.408088,28.391699,1.194154
1980000,-0.806846,-0.957681,10.287885,-0.660614,23.842081,0.125452
1984000,-0.797269,-0.950498,10.218452,-2.691148,19.658875,-0.729510
1988000,-0.826000,-0.931344,10.244789,-4.523210,15.399332,-1.752411
1992000,-0.993594,-0.893037,10.374076,-5.958323,11.414599,-2.363098
1996000,-0.986411,-0.897826,10.496181,-7.988858,7.567272,-3.233327
