time_us,ax,ay,az,gx,gy,gz
1560000,-1.142034,-0.890643,8.779537,-9.485042,-32.707539,6.751406
1564000,-1.252167,-1.053449,9.188946,-11.912522,-31.028149,7.804841
1568000,-1.168370,-1.015141,10.096349,-13.179698,-30.738071,8.155986
1572000,-0.995988,-1.070208,10.486604,-14.263667,-28.371660,8.262856
1576000,-1.235408,-1.242591,10.740389,-16.233131,-29.333492,8.293390
1580000,-1.369483,-1.470040,11.094730,-17.225498,-32.295322,9.255222
1584000,-1.352724,-1.493982,11.468226,-17.668247,-36.997616,10.476596
1588000,-1.053449,-1.625663,11.623849,-17.439240,-41.684635,11.148352
1592000,-0.802058,-1.692701,11.980585,-17.225498,-44.799141,11.224688
1596000,0.105345,-1.699883,12.387600,-16.859087,-44.860210,11.392627
1600000,0.967257,-1.893813,13.038822,-12.446874,-41.150288,9.713238
1604000,1.470040,-1.810017,13.148955,-6.675881,-32.051048,7.453696
1608000,1.850718,-1.774103,12.909535,-0.187331,-17.409828,5.209421
1612000,1.608904,-2.940080,12.959814,7.263050,-2.524331,2.522398
1616000,0.811634,-2.080561,12.832921,15.171447,7.368799,-1.019587
1620000,1.534683,-1.187524,11.839328,21.705799,14.697042,-1.080655
1624000,1.505953,-1.635240,10.838552,24.179081,25.109257,-3.156991
1628000,1.352724,-1.417367,9.878476,25.415724,34.468037,-4.836380
1632000,0.890643,-1.364695,9.758766,24.789768,38.620705,-7.981419
1636000,0.497994,-1.070208,8.894460,21.614197,43.032921,-8.866915
1640000,0.268151,-1.628057,8.999804,18.072210,49.750477,-9.691342
1644000,0.038307,-1.273715,9.191340,18.576027,54.513836,-9.981419
1648000,0.342371,-1.022324,8.899248,14.560760,58.452766,-11.630274
1652000,-0.296881,-1.470040,9.622296,14.637096,61.521469,-12.393633
1656000,-0.981623,-1.256956,9.440337,13.690531,61.857349,-12.714244
1660000,-1.678335,-1.319205,9.868899,12.194347,55.842079,-12.790579
1664000,-2.032677,-1.192312,9.892841,12.087478,48.300095,-12.027221
1668000,-1.939303,-1.118092,9.555259,10.866104,42.406967,-11.248594
1672000,-1.965640,-1.139640,9.646238,8.591294,37.903149,-11.156992
1676000,-2.135628,-1.189918,10.216059,6.820302,30.605440,-11.126457
1680000,-2.956839,-0.823605,10.409989,5.171447,19.368797,-9.813480
1684000,-3.263297,-0.794875,10.630256,1.827936,6.300097,-7.447067
1688000,-3.131616,-0.921768,10.888829,0.469157,-5.791507,-5.508136
1692000,-3.014300,-0.857124,10.771513,-0.126262,-14.829675,-3.523403
1696000,-2.846706,-0.799663,10.943896,0.270684,-21.196087,-1.660808
1700000,-2.585738,-0.768539,10.907983,2.072211,-23.715172,0.232322
1704000,-2.214637,-0.694318,10.570400,4.041677,-22.799141,2.201787
1708000,-1.563414,-0.775721,10.187328,5.644730,-18.982347,3.423162
1712000,-1.007959,-0.763750,9.938332,6.347020,-15.486164,4.155986
1716000,-0.416591,-0.665588,9.753978,6.316485,-11.623569,3.377360
1720000,-0.148441,-0.656011,9.425972,5.583661,-8.539598,2.018581
1724000,0.174777,-0.648829,9.306262,3.568394,-3.577766,0.247589
1728000,0.335188,-0.842759,9.445126,2.285951,4.452768,-1.263861
1732000,0.478840,-0.885855,9.785102,2.118012,13.735210,-2.866915
1736000,0.275333,-1.005565,10.342952,3.751600,22.849714,-4.378365
1740000,-0.146046,-0.984017,10.850522,6.927173,28.681776,-5.401266
1744000,-0.512359,-0.924162,10.893618,8.377554,31.933685,-6.347831
1748000,-1.158794,-1.113304,11.135432,10.255417,31.032921,-6.592105
1752000,-1.297657,-1.017536,11.080365,11.247784,28.071089,-7.050121
1756000,-1.683124,-0.984017,10.936713,11.125646,23.781012,-6.897449
1760000,-1.671153,-0.787692,10.939108,11.965341,20.437500,-6.561571
1764000,-1.577779,-0.656011,10.568007,12.041677,18.529104,-7.141724
1768000,-1.874660,-0.730232,10.402806,11.980607,17.689409,-7.309663
1772000,-2.099715,-0.677559,10.261548,11.492058,15.994753,-6.531037
1776000,-2.317587,-0.785298,10.220847,11.095112,12.269562,-5.630273
1780000,-2.178724,-0.667982,10.158598,10.194348,8.315363,-4.805846
1784000,-2.070984,-0.696713,10.125079,9.201982,5.261929,-4.851647
1788000,-2.070984,-0.586579,10.010158,8.011142,3.689409,-4.989052
1792000,-2.319981,-0.533907,10.010158,7.324119,2.620707,-4.408900
1796000,-2.178724,-0.550666,10.041282,6.698165,1.536737,-3.324930
1800000,-1.927332,-0.600945,10.201694,6.453890,0.712310,-3.034854
1804000,-1.865083,-0.603339,10.247183,5.995875,-0.005247,-3.340197
1808000,-2.300828,-0.634463,10.307038,5.217249,-1.150285,-3.553938
1812000,-2.619257,-0.667982,10.448297,4.698165,-2.799140,-2.622640
1816000,-2.798822,-0.770933,10.467450,4.224883,-4.677003,-1.019587
1820000,-2.573767,-0.811634,10.591949,5.003509,-6.112117,0.583467
1824000,-2.061408,-0.780510,10.584765,6.148546,-5.302957,1.407894
1828000,-1.606509,-0.727837,10.371682,6.957707,-2.951812,1.148352
1832000,-1.508347,-0.699107,10.014946,6.942440,0.391699,0.476597
1836000,-1.565808,-0.687136,9.732430,5.919539,2.910783,0.293391
1840000,-1.683124,-0.620098,9.591172,4.743967,5.032921,0.430795
1844000,-1.616086,-0.600945,9.617508,3.018775,6.926051,0.446062
1848000,-1.417367,-0.715866,9.777920,1.186714,8.803913,0.339192
1852000,-1.489193,-0.792481,10.120291,0.011142,9.643607,0.491864
1856000,-1.589750,-0.758962,10.137050,-1.194965,12.330630,0.781940
1860000,-1.673547,-0.873884,10.757148,-2.492675,11.032920,1.438429
1864000,-1.453280,-0.998382,11.288661,-2.462140,9.964218,1.835375
1868000,-1.249773,-1.043872,11.473015,-2.263667,8.315363,1.362093
1872000,-1.192312,-0.981623,11.573571,-1.759850,7.979486,0.598734
1876000,-1.118092,-1.058237,11.767501,-0.950690,6.544371,-0.164625
1880000,-1.371878,-1.019930,11.966220,0.377554,4.147425,-1.401266
1884000,-1.850718,-0.933739,11.975797,1.797401,0.361165,-1.935617
1888000,-2.061408,-0.830788,11.856087,3.049310,-3.058682,-1.935617
1892000,-2.068590,-0.797269,11.736377,3.797401,-6.295323,-0.882182
1896000,-1.905785,-0.751779,11.516110,4.698165,-7.318224,-0.500503
1900000,-1.786075,-0.799663,11.334151,5.507325,-7.058682,-0.332564
1904000,-1.695095,-0.653617,11.180922,6.270684,-7.409827,-0.363098
1908000,-1.855506,-0.660800,10.845734,6.820302,-8.722805,-0.073022
1912000,-1.896208,-0.634463,10.503363,6.698165,-9.364026,-0.057755
1916000,-1.788469,-0.687136,10.208876,6.118012,-9.196087,0.094917
1920000,-1.592144,-0.706290,10.168175,5.827936,-8.218987,0.308658
1924000,-1.350330,-0.768539,10.218452,6.118012,-5.501431,-0.011953
1928000,-1.098939,-0.780510,10.096349,7.140913,-0.921278,-0.240961
1932000,-0.916979,-0.778116,9.730036,7.782134,5.567272,-0.851648
1936000,-0.677559,-0.857124,9.533711,8.194348,12.834447,-1.355464
1940000,-0.773327,-0.871489,9.409213,7.263050,18.971851,-1.813480
1944000,-0.845153,-0.809240,9.603143,6.072211,21.536737,-2.286762
1948000,-0.758962,-0.770933,9.979033,4.606562,21.231394,-3.752411
1952000,-0.811634,-0.708684,9.971850,3.995875,19.735210,-5.782945
1956000,-1.151611,-0.694318,9.914390,2.942440,19.735210,-7.218060
1960000,-1.529895,-0.715866,10.034100,1.782134,20.941317,-7.767678
1964000,-1.932121,-0.660800,10.326192,1.614195,22.880249,-7.508136
1968000,-2.284068,-0.639252,10.668563,1.568394,23.277195,-6.790579
1972000,-2.401384,-0.586579,10.955867,2.469157,21.765745,-5.859281
1976000,-2.391808,-0.632069,11.128249,2.881371,18.513836,-5.172258
1980000,-2.530671,-0.627281,10.994174,2.637096,14.239027,-4.744777
1984000,-2.770091,-0.651223,10.943896,1.965340,9.231394,-3.905083
1988000,-3.083732,-0.663194,11.178528,1.201982,3.109257,-2.943251
1992000,-3.050213,-0.593762,11.298238,1.568394,-3.211354,-1.340197
1996000,-2.758120,-0.651223,11.262324,2.423356,-6.967079,0.094917
