time_us,ax,ay,az,gx,gy,gz
1544000,-0.486023,-0.763750,10.034100,-8.813286,-3.165553,0.491864
1548000,-0.471658,-0.639252,9.928755,-9.958323,-5.318224,0.232322
1552000,-0.488417,-0.586579,9.787497,-10.996491,-7.073949,-0.408900
1556000,-0.529119,-0.665588,9.708488,-11.881988,-8.692270,-0.668442
1560000,-0.502782,-0.620098,9.526528,-13.317103,-8.783874,-1.615006
1564000,-0.620098,-0.756568,9.648633,-13.927789,-9.196087,-2.240961
1568000,-0.737414,-0.730232,9.572019,-14.752217,-10.157920,-2.393632
1572000,-0.744597,-0.675165,9.473856,-16.675880,-10.173186,-2.790579
1576000,-0.830788,-0.895431,9.821015,-17.393438,-9.913645,-2.927984
1580000,-0.816423,-0.936133,10.036493,-17.729315,-8.203721,-2.637907
1584000,-0.701501,-0.893037,10.158598,-17.637712,-4.570133,-2.866915
1588000,-0.696713,-0.936133,10.280702,-16.569010,2.773379,-3.156991
1592000,-0.725443,-0.924162,10.572795,-14.263667,12.284829,-2.576838
1596000,-0.524330,-1.003170,10.618284,-11.576645,22.284828,-2.439434
1600000,-0.538695,-0.969652,10.955867,-8.569011,31.338264,-2.027220
1604000,-0.505177,-1.173159,11.113884,-4.981225,37.322998,-1.569205
1608000,-0.464475,-1.041478,11.123461,-1.836186,40.498569,-1.538671
1612000,-0.469264,-0.984017,10.994174,0.331753,40.773376,-2.118823
1616000,-0.560243,-0.986411,10.781090,1.354653,38.880249,-2.363098
1620000,-0.742203,-0.998382,10.335769,1.522592,34.040554,-2.729510
1624000,-0.871489,-0.876278,10.070012,-0.095728,27.399332,-3.599739
1628000,-1.084573,-0.960075,9.947908,-1.866720,20.116890,-3.782945
1632000,-1.108515,-1.015141,9.586384,-4.233133,13.582539,-4.546304
1636000,-1.113304,-0.902614,9.267955,-8.416339,9.704676,-5.202793
1640000,-1.441309,-0.936133,9.299079,-11.347637,8.223760,-5.034853
1644000,-1.608904,-0.785298,9.279925,-14.110995,8.559638,-4.240961
1648000,-1.774103,-0.790087,9.464279,-17.607178,9.628340,-2.958518
1652000,-1.879448,-0.828394,9.835381,-19.225498,11.567271,-1.355464
1656000,-1.896208,-0.828394,10.101137,-20.492674,12.971851,0.171253
1660000,-1.932121,-0.881066,10.381259,-20.782751,12.819180,1.102551
1664000,-1.903390,-0.907402,10.589554,-20.385803,12.666508,2.079650
1668000,-1.860295,-1.022324,10.663774,-19.820919,11.185592,2.491864
1672000,-1.972822,-1.098939,10.726024,-19.317102,8.971851,2.552932
1676000,-2.059013,-0.998382,10.848128,-18.874353,5.674142,2.934612
1680000,-2.059013,-1.055843,11.054029,-18.049927,1.765745,3.301024
1684000,-1.958457,-1.132457,11.207258,-17.225498,-0.310591,3.636902
1688000,-1.853112,-1.084573,11.161768,-15.515576,-0.493797,3.942245
1692000,-1.721431,-1.091756,11.042058,-14.416339,1.322997,4.659803
1696000,-1.577779,-1.165976,11.116279,-12.507943,5.261929,5.407895
1700000,-1.321599,-1.235408,11.092337,-10.324736,10.773378,6.186521
1704000,-0.926556,-1.391031,11.214440,-8.355270,16.345898,6.217055
1708000,-0.730232,-1.321599,11.276690,-6.309469,21.582539,6.018581
1712000,-0.524330,-1.335965,11.312603,-4.187331,25.093988,5.148353
1716000,-0.294487,-1.323994,11.398794,-2.416339,26.910784,4.064383
1720000,-0.064643,-1.216254,11.461043,-0.828552,26.666508,2.384994
1724000,0.213084,-1.410185,11.666945,1.003508,24.620707,-0.363098
1728000,0.699107,-1.309628,11.602302,0.408088,22.254293,-3.935617
1732000,0.948104,-1.364695,11.183316,9.201982,20.147425,-5.355464
1736000,0.835576,-1.630451,10.259154,8.163814,22.040554,-12.103557
1740000,0.119710,-1.335965,10.012551,7.766867,27.582539,-15.172258
1744000,-0.768539,-1.561020,9.897630,6.072211,25.597805,-18.240959
1748000,-1.843535,-1.517924,9.744401,3.492058,19.032921,-19.126455
1752000,-2.525883,-1.323994,9.461885,-0.080461,11.643607,-18.286762
1756000,-2.995146,-1.254562,9.564836,-5.347637,5.322997,-15.767678
1760000,-3.325546,-1.261744,9.488221,-11.225499,0.864982,-12.576838
1764000,-3.562572,-1.364695,9.634268,-16.477407,-1.058682,-8.225694
1768000,-3.689465,-1.300052,10.007763,-20.904888,-1.348759,-2.882182
1772000,-3.543418,-1.335965,10.579977,-23.927788,-1.486163,2.797207
1776000,-3.181894,-1.403002,11.006145,-25.576643,-0.509064,7.896444
1780000,-2.726996,-1.438915,11.367670,-25.256033,1.170325,11.804840
1784000,-2.209848,-1.582567,11.757924,-24.126263,3.231394,14.171253
1788000,-1.824382,-1.620875,12.107478,-22.049927,4.635974,14.797207
1792000,-1.462857,-1.668759,12.397177,-18.675880,4.803913,14.904078
1796000,-1.180341,-1.611298,12.440272,-15.072827,4.376432,13.926978
1800000,-0.979228,-1.587356,12.322956,-11.179698,3.460402,12.858275
1804000,-0.799663,-1.563414,12.071565,-7.866721,2.880249,11.530031
1808000,-0.725443,-1.663970,11.712435,-5.652981,2.941318,10.384994
1812000,-0.646434,-1.620875,11.374852,-4.462141,2.880249,9.560566
1816000,-0.675165,-1.594538,11.212047,-4.523210,2.620707,8.552932
1820000,-0.632069,-1.558625,11.101913,-5.072827,1.536737,8.003314
1824000,-0.581791,-1.534683,11.133038,-6.340003,0.422234,7.255223
1828000,-0.452504,-1.577779,11.145009,-7.027026,-0.112117,6.690337
1832000,-0.361524,-1.450886,11.252748,-7.530843,0.544371,5.667437
1836000,-0.076614,-1.493982,11.389217,-7.378171,2.315363,4.797207
1840000,0.038307,-1.596933,11.599907,-6.004126,4.559639,3.575833
1844000,0.141258,-1.635240,11.755530,-4.263667,7.246661,1.453696
1848000,0.454898,-1.620875,11.848905,-2.095728,8.727577,-1.050121
1852000,0.553061,-1.690306,11.942278,0.545493,9.689409,-3.905083
1856000,0.414197,-1.666364,11.980585,1.965340,9.796279,-7.324930
1860000,0.335188,-1.620875,12.040441,3.705798,8.742844,-10.515770
1864000,0.162806,-1.680730,12.061988,5.430989,6.971852,-13.294396
1868000,-0.083797,-1.592144,11.951855,7.003509,5.429867,-16.149357
1872000,-0.490811,-1.584962,11.678916,8.240149,5.109257,-18.408899
1876000,-0.873884,-1.458069,11.470620,8.881371,6.239028,-19.355463
1880000,-1.283292,-1.517924,11.370064,9.522593,7.948951,-19.340197
1884000,-1.640028,-1.510741,11.362882,9.858470,10.422234,-18.805845
1888000,-1.836353,-1.460463,11.338940,10.087478,12.361164,-17.294395
1892000,-2.011129,-1.417367,11.532869,9.965341,13.979486,-15.370732
1896000,-2.188300,-1.309628,11.484985,10.148546,15.155058,-12.927984
1900000,-2.377442,-1.240196,11.561600,10.698165,16.132156,-10.668442
1904000,-2.389413,-1.163582,11.489774,11.049310,16.773378,-8.393633
1908000,-2.312799,-1.154005,11.508927,11.598928,17.399332,-6.469968
1912000,-2.154782,-1.154005,11.379641,11.873737,18.620707,-4.927983
1916000,-1.891419,-1.154005,11.281479,12.026409,19.139790,-3.981419
1920000,-1.651999,-1.029507,11.235989,12.209615,18.926050,-3.401266
1924000,-1.601721,-1.177947,11.291056,12.591294,17.536737,-3.477602
1928000,-1.620875,-1.134852,11.147403,11.995874,15.552004,-4.011953
1932000,-1.699883,-1.144428,10.986992,10.392821,13.155058,-4.088289
1936000,-1.821988,-1.163582,10.874464,8.789768,9.521470,-3.767678
1940000,-1.877054,-1.168370,10.984597,7.110379,4.803913,-3.019587
1944000,-1.855506,-1.221043,10.970232,5.461524,-0.310591,-2.164625
1948000,-1.651999,-1.154005,11.111490,4.255417,-4.890743,-1.462335
1952000,-1.429338,-1.120486,11.044453,2.759233,-8.661736,-1.202793
1956000,-1.304840,-1.130063,11.176133,1.049310,-11.409828,-1.905083
1960000,-1.233014,-1.098939,11.255142,0.224882,-13.073950,-3.080655
1964000,-1.252167,-1.000776,11.216835,-0.477408,-13.470897,-4.317297
1968000,-1.340753,-0.967257,11.379641,-0.355270,-12.982347,-5.065388
1972000,-1.367089,-0.897826,11.425131,0.056943,-11.562500,-5.859281
1976000,-1.462857,-0.861913,11.480197,1.339386,-9.959446,-6.592105
1980000,-1.616086,-0.986411,11.492168,2.576027,-8.509065,-6.668441
1984000,-1.668759,-0.993594,11.501745,3.690531,-6.585400,-6.851647
1988000,-1.740585,-0.972046,11.312603,4.347020,-5.119751,-7.156991
1992000,-1.936909,-0.897826,11.176133,4.148547,-4.188453,-6.989052
1996000,-2.104503,-0.938527,11.228806,3.965340,-4.493797,-6.973785
