time_us,ax,ay,az,gx,gy,gz
1596000,-0.081403,-0.565032,9.552865,6.652363,15.521470,11.438428
1600000,0.239420,-0.663194,9.062054,3.354653,7.979486,10.262856
1604000,0.294487,-0.751779,8.817844,-0.675881,3.246661,8.537665
1608000,0.079009,-0.648829,8.784326,-4.538477,0.040554,6.812475
1612000,-0.196325,-0.531513,8.734048,-8.095729,-1.486163,6.125452
1616000,-5.396531,-8.264784,14.678850,-3.973591,-10.875477,8.201787
1620000,-0.818817,0.569820,8.085219,10.545493,1.170325,12.186520
1624000,-0.033519,0.730232,6.385336,-0.569010,0.055821,14.446062
1628000,0.253785,-0.134075,8.046912,-6.675881,27.078722,15.896443
1632000,-0.486023,-0.770933,8.681376,-10.172065,32.559639,13.178886
1636000,-1.139640,-0.742203,8.420407,-16.828552,31.155058,11.850642
1640000,-1.618480,-0.823605,9.186552,-23.973591,23.277195,12.995680
1644000,-1.113304,-0.787692,10.273520,-25.790384,18.605440,14.171253
1648000,-0.584185,-0.804452,10.515334,-25.591911,19.216125,15.010947
1652000,-0.292093,-0.809240,10.247183,-26.462139,23.078722,13.804840
1656000,-0.624887,-0.933739,10.491392,-26.859087,28.498569,12.888810
1660000,-0.818817,-1.003170,11.133038,-25.378170,31.185593,11.988047
1664000,-1.187524,-1.177947,11.477803,-22.049927,28.513836,12.659802
1668000,-1.244985,-1.096544,11.669339,-18.736948,21.399332,13.667436
1672000,-1.271321,-1.304840,11.817780,-14.859088,11.826814,14.262856
1676000,-0.991199,-1.170765,11.377247,-11.897255,2.406966,14.873543
1680000,-0.421380,-1.146823,10.797850,-10.935423,-3.791507,14.949879
1684000,-0.023942,-1.142034,10.268731,-12.202600,-5.470896,14.262856
1688000,0.169988,-1.278504,10.093954,-13.515576,-4.554865,12.781940
1692000,0.232238,-1.350330,10.036493,-15.210233,-3.928911,11.392627
1696000,-0.093374,-1.271321,9.959879,-17.454506,-5.241889,9.942245
1700000,-0.232238,-1.118092,9.919178,-19.881987,-7.883110,8.965146
1704000,-0.423774,-1.125275,9.940725,-22.294201,-11.425095,7.896444
1708000,-0.785298,-1.218649,9.916783,-25.805651,-15.928912,8.125451
1712000,-0.902614,-1.199495,9.969456,-29.408703,-19.669371,8.812474
1716000,-0.900220,-1.189918,10.240001,-32.813286,-22.417461,9.759039
1720000,-1.000776,-1.074997,10.778696,-34.721684,-24.951813,10.705604
1724000,-1.127669,-1.082179,11.429919,-35.011757,-28.142653,11.988047
1728000,-1.034295,-1.120486,11.961432,-33.927788,-29.989981,13.316291
1732000,-0.612916,-1.058237,12.380417,-31.714046,-28.432728,13.667436
1736000,-0.280122,-1.029507,12.454638,-28.599545,-23.119751,13.346826
1740000,0.081403,-1.043872,12.552799,-24.981224,-15.883110,12.339191
1744000,0.325611,-1.163582,12.866440,-20.172064,-7.547232,11.331558
1748000,0.442927,-1.168370,12.861651,-15.164432,1.078722,9.896443
1752000,0.507571,-1.010353,12.758701,-11.301835,8.208493,8.843008
1756000,0.495600,-1.043872,12.732365,-8.095729,14.055821,7.972780
1760000,0.562637,-1.036689,12.660539,-5.714049,18.010019,6.766673
1764000,0.507571,-1.115698,12.512098,-3.851454,20.834448,4.781940
1768000,0.287304,-0.979228,12.397177,-2.828552,21.842081,3.133085
1772000,0.093374,-0.931344,12.466608,-2.004125,20.880249,1.850642
1776000,-0.217872,-1.098939,12.378023,-0.110996,18.376432,0.675070
1780000,-0.615310,-0.871489,12.241553,0.576027,14.926050,0.751406
1784000,-0.646434,-0.696713,11.947066,0.591295,10.956584,0.781940
1788000,-0.797269,-0.718261,11.880029,0.484424,7.811547,0.537665
1792000,-0.912191,-0.672771,11.786655,-0.492675,5.078722,0.018581
1796000,-1.103727,-0.562637,11.688493,-1.164430,2.529104,0.476597
1800000,-1.134852,-0.605733,11.932701,-1.897255,0.574905,1.377360
1804000,-1.204283,-0.572214,11.961432,-1.958324,0.254295,2.064383
1808000,-1.247379,-0.375890,12.102690,-1.301835,0.987119,3.468963
1812000,-1.053449,-0.375890,12.145785,0.621829,2.422234,4.766673
1816000,-0.967257,-0.488417,12.018892,2.881371,4.025287,5.713238
1820000,-0.871489,-0.644040,11.805809,4.713432,6.055821,6.400261
1824000,-0.928950,-0.533907,11.652579,5.430989,6.773379,7.087284
1828000,-0.900220,-0.478840,11.628637,5.782134,4.651241,7.697971
1832000,-0.667982,-0.418985,11.520899,5.980608,0.956585,7.560566
1836000,-0.402226,-0.311246,11.513716,5.705799,-1.623568,6.858276
1840000,-0.148441,-0.483629,11.386824,5.614195,-2.341125,5.820108
1844000,-0.179565,-0.440533,11.413159,5.598928,-2.539598,4.965147
1848000,-0.531513,-0.368707,11.506534,6.438623,-5.348759,5.331559
1852000,-0.464475,-0.337582,11.705252,7.217249,-9.928912,6.140719
1856000,-0.205901,-0.308852,11.563994,7.782134,-13.364026,5.988047
1860000,-0.021548,-0.347159,11.520899,8.591294,-15.196087,5.117818
1864000,0.126893,-0.284910,11.434708,9.217249,-15.531965,4.232322
1868000,0.165200,-0.136469,11.204864,10.118012,-16.081583,3.285757
1872000,0.023942,-0.136469,11.204864,11.003509,-16.570133,2.949879
1876000,0.007183,-0.131681,10.864887,11.583661,-15.776240,2.461329
1880000,0.131681,0.021548,10.582372,11.995874,-14.188454,2.094917
1884000,0.165200,0.107739,10.122684,11.614196,-11.745706,1.972780
1888000,0.208296,0.090980,9.830592,10.682898,-9.715171,2.003314
1892000,0.335188,0.172383,9.686940,9.247784,-9.241889,2.155986
1896000,0.478840,0.459687,9.605537,7.293585,-9.379293,2.049116
1900000,0.787692,0.395043,9.514558,5.110379,-8.234255,0.995681
1904000,0.758962,0.452504,9.349358,2.774501,-6.051049,-0.698976
1908000,0.746991,0.517148,9.469068,0.392821,-3.730438,-2.195159
1912000,0.581791,0.349553,9.785102,-1.088094,-2.386927,-3.202793
1916000,0.330400,0.380678,9.959879,-2.385804,-1.073950,-4.210426
1920000,0.222661,0.426168,10.223241,-2.935423,-0.386927,-4.637907
1924000,0.064643,0.395043,10.412383,-3.500308,-0.051049,-5.309663
1928000,-0.129287,0.306458,10.615891,-3.546110,0.239028,-5.996686
1932000,-0.323217,0.409408,10.726024,-3.378171,0.773379,-6.118823
1936000,-0.562637,0.272939,10.840945,-3.744583,0.300096,-5.782945
1940000,-0.981623,0.311246,11.104307,-3.393438,-0.325858,-5.233327
1944000,-1.242591,0.232238,11.310209,-2.904888,-2.615934,-4.164625
1948000,-1.194707,0.244209,11.319786,-2.217866,-4.066316,-2.576838
1952000,-1.139640,0.158017,11.468226,-0.736950,-4.295324,-1.279129
1956000,-0.952892,0.186748,11.312603,0.835569,-2.615934,0.400261
1960000,-0.648829,0.193930,11.137826,1.858470,0.147424,1.362093
1964000,-0.553061,0.169988,11.118672,3.018775,3.597806,1.881177
1968000,-0.371101,0.141258,10.982203,4.148547,6.055821,1.896444
1972000,-0.253785,0.079009,10.919954,5.064577,7.185593,1.423162
1976000,-0.193930,0.086191,10.781090,5.415722,7.765746,0.751406
1980000,-0.129287,0.193930,10.457873,4.545493,8.651241,0.659803
1984000,-0.062249,0.074220,10.498574,3.507325,9.109256,0.064383
1988000,-0.177171,0.196325,10.560823,1.965340,8.544371,-0.378365
1992000,-0.210690,0.062249,10.704475,1.369921,6.681776,-0.637907
1996000,-0.339977,0.026336,10.845734,1.140913,4.208493,-0.500503
