time_us,ax,ay,az,gx,gy,gz
1584000,1.424550,-0.354342,10.781090,0.484424,-5.089217,6.232322
1588000,1.719037,-0.493206,10.668563,0.316485,-3.455629,6.339192
1592000,1.845930,-0.529119,10.690110,0.163814,-1.348759,5.530032
1596000,2.008735,-0.586579,10.785878,0.087478,0.284829,4.690337
1600000,1.963245,-0.749385,10.864887,0.331753,1.689409,3.697971
1604000,1.874660,-0.746991,11.013328,0.789768,2.483302,3.056749
1608000,1.877054,-0.790087,11.130644,1.201982,3.368799,2.186520
1612000,1.991976,-0.811634,11.197681,2.087478,4.406967,1.484230
1616000,2.090138,-0.818817,11.303026,3.156180,5.597806,0.369726
1620000,2.169147,-0.823605,11.432313,4.163814,6.635974,-1.233327
1624000,2.061408,-0.811634,11.372458,5.049310,7.109257,-2.821113
1628000,1.855506,-0.782904,11.374852,5.324119,6.880249,-4.164625
1632000,1.687912,-0.735020,11.281479,5.324119,6.284829,-5.233327
1636000,1.558625,-0.612916,11.149797,5.156180,5.322997,-5.874548
1640000,1.460463,-0.579397,11.123461,4.667631,4.681776,-6.363098
1644000,1.364695,-0.497994,11.233594,4.408089,4.513837,-6.927983
1648000,1.118092,-0.488417,11.168951,4.118012,4.437501,-6.836380
1652000,0.909797,-0.375890,11.245565,4.240149,4.086356,-6.302029
1656000,0.653617,-0.373495,11.228806,4.194348,3.552005,-4.927983
1660000,0.572214,-0.363919,11.123461,3.843203,2.605440,-3.187526
1664000,0.708684,-0.416591,11.092337,3.537859,2.391699,-1.615006
1668000,0.931344,-0.478840,11.010934,2.911905,2.376432,-0.515770
1672000,1.182736,-0.500388,11.161768,2.072211,2.849715,-0.225693
1676000,1.307234,-0.617704,11.240777,1.782134,2.803913,-0.332564
1680000,1.357512,-0.708684,11.403583,1.873737,2.376432,-0.302029
1684000,1.419762,-0.656011,11.499351,2.163814,1.567272,-0.653174
1688000,1.503559,-0.706290,11.461043,2.835569,0.834447,-0.607373
1692000,1.596933,-0.608127,11.391612,3.339386,-0.402194,-0.775312
1696000,1.814805,-0.646434,11.362882,3.614195,-0.677003,-1.294396
1700000,1.951274,-0.608127,11.329363,4.118012,-0.814408,-2.393632
1704000,2.049437,-0.591368,11.130644,4.682898,-0.585400,-3.721877
1708000,1.941698,-0.548272,11.077971,5.400455,0.758111,-4.973785
1712000,1.802834,-0.536301,10.948685,6.011142,1.261928,-5.660808
1716000,1.709460,-0.521936,10.903194,6.270684,3.124524,-6.011953
1720000,1.735796,-0.512359,10.850522,6.576027,4.788646,-6.531037
1724000,1.742979,-0.584185,10.888829,6.652363,6.010020,-7.401266
1728000,1.606509,-0.557849,10.903194,6.285951,6.956585,-7.889815
1732000,1.398214,-0.428562,10.953473,5.354653,6.086356,-8.332563
1736000,1.154005,-0.383072,11.106702,4.453890,3.994753,-7.874548
1740000,1.003170,-0.371101,11.161768,3.736333,1.887883,-7.798213
1744000,0.967257,-0.368707,11.118672,3.095111,-0.493797,-7.095922
1748000,1.058237,-0.301669,11.101913,3.049310,-2.096850,-6.485235
1752000,1.137246,-0.318429,11.147403,2.789768,-2.295324,-6.240961
1756000,1.170765,-0.304064,11.104307,3.247783,-2.157919,-6.286762
1760000,1.149217,-0.229843,11.200075,3.690531,-1.638835,-6.317297
1764000,1.027112,-0.232238,11.326968,4.621829,-1.364026,-6.225693
1768000,0.931344,-0.129287,11.319786,5.843203,-0.890743,-5.889815
1772000,0.883460,-0.095768,10.984597,6.392821,-0.371659,-5.279129
1776000,0.907402,-0.248997,11.173739,7.507325,0.468035,-5.126457
1780000,0.770933,-0.294487,11.073183,8.545493,0.849715,-4.439434
1784000,0.689530,-0.263362,10.833763,8.621829,0.071089,-3.553938
1788000,0.768539,-0.234632,10.709264,8.087478,-0.447995,-2.469968
1792000,0.852336,-0.260968,10.577583,6.743966,-0.371659,-2.042487
1796000,0.909797,-0.296881,10.596737,5.461524,-1.455629,-1.889816
1800000,0.905008,-0.294487,10.687716,4.453890,-2.738072,-1.416533
1804000,0.967257,-0.301669,10.637438,3.889004,-3.104484,-1.095922
1808000,1.058237,-0.385466,10.826580,3.965340,-2.860209,-1.019587
1812000,1.022324,-0.361524,10.855310,4.469157,-2.371660,-0.683709
1816000,1.067814,-0.402226,10.771513,5.095111,-1.501431,-0.027220
1820000,1.118092,-0.397437,10.773908,5.904272,-0.967079,0.278123
1824000,1.211466,-0.454898,10.637438,5.995875,-0.906011,0.690337
1828000,1.302446,-0.421380,10.587160,5.644730,-0.600667,0.904078
1832000,1.462857,-0.519542,10.498574,4.972974,-0.371659,0.812474
1836000,1.599327,-0.507571,10.500969,4.484425,-0.371659,0.232322
1840000,1.594538,-0.519542,10.551247,3.965340,-0.707537,-0.332564
1844000,1.625663,-0.531513,10.587160,3.003508,-1.165553,-0.851648
1848000,1.606509,-0.560243,10.802638,2.041676,-1.944179,-1.218060
1852000,1.572991,-0.486023,10.907983,1.690531,-3.333492,-1.431800
1856000,1.517924,-0.521936,10.972627,1.492058,-4.280056,-1.492869
1860000,1.630451,-0.541090,11.185710,1.675264,-4.585400,-1.645541
1864000,1.778892,-0.483629,11.197681,2.576027,-4.020514,-2.210426
1868000,1.903390,-0.308852,11.255142,4.179081,-2.661736,-3.019587
1872000,1.819593,-0.368707,11.226412,5.812669,-1.196087,-3.828747
1876000,1.675941,-0.397437,11.006145,7.385188,0.788646,-4.256228
1880000,1.534683,-0.284910,10.800244,8.469157,2.147424,-4.149358
1884000,1.355118,-0.301669,10.670957,9.003509,3.200860,-4.347831
1888000,1.367089,-0.289698,10.503363,9.171448,4.788646,-4.179892
1892000,1.321599,-0.335188,10.263943,7.950073,5.582539,-3.737144
1896000,1.292869,-0.349553,10.086772,5.751600,5.842081,-3.065388
1900000,1.359907,-0.351948,10.187328,2.606562,4.712310,-2.958518
1904000,1.376666,-0.375890,10.426748,0.224882,2.300096,-3.004319
1908000,1.388637,-0.493206,10.711658,-1.668247,0.406966,-3.202793
1912000,1.355118,-0.574608,10.963050,-2.691148,-1.348759,-3.263861
1916000,1.462857,-0.543484,11.331757,-2.446873,-2.295324,-3.416533
1920000,1.546654,-0.514753,11.410766,-1.546110,-2.402194,-3.920350
1924000,1.575385,-0.615310,12.006922,0.621829,-3.012881,-5.202793
1928000,1.323994,-0.531513,11.939884,3.186715,-3.822041,-5.477602
1932000,1.039083,-0.416591,11.657368,4.972974,-5.012881,-4.973785
1936000,0.964863,-0.418985,11.468226,6.530226,-5.058682,-4.302029
1940000,1.089362,-0.399832,11.173739,7.827936,-4.738071,-3.721877
1944000,1.185130,-0.459687,10.896012,8.377554,-3.760972,-3.553938
1948000,1.084573,-0.304064,10.615891,8.224882,-2.829675,-3.050121
1952000,0.967257,-0.150835,10.330980,7.507325,-2.493797,-2.561571
1956000,0.864307,-0.158017,10.182540,5.995875,-1.989980,-1.065388
1960000,0.828394,-0.184354,10.144233,4.652363,-2.371660,0.705604
1964000,1.019930,-0.265756,10.271125,3.797401,-2.661736,2.125452
1968000,1.283292,-0.284910,10.287885,3.171447,-2.463263,2.843009
1972000,1.577779,-0.313640,10.338163,2.805035,-2.020514,3.056749
1976000,1.802834,-0.462081,10.433931,2.560760,-1.287690,2.598734
1980000,1.999158,-0.497994,10.481815,2.392821,-0.799140,1.514765
1984000,2.037466,-0.493206,10.656591,1.843203,0.101623,0.018581
1988000,1.958457,-0.452504,10.757148,1.873737,0.574905,-0.973785
1992000,1.865083,-0.380678,10.864887,2.133279,0.483302,-1.859281
1996000,1.867477,-0.402226,10.965444,2.484425,0.483302,-2.943251
