time_us,ax,ay,az,gx,gy,gz
1540000,-0.842759,-0.634463,10.611102,9.064577,-5.684637,9.820107
1544000,-0.754174,-0.574608,10.388441,7.324119,-8.142652,8.827742
1548000,-0.536301,-0.596156,10.151415,5.308852,-10.325858,7.484231
1552000,-0.452504,-0.648829,10.096349,3.369921,-12.493797,6.293391
1556000,-0.502782,-0.651223,9.952697,1.217249,-14.325858,4.980413
1560000,-0.450110,-0.701501,9.964667,-1.027026,-15.654102,3.530032
1564000,-0.567426,-0.723049,9.988609,-3.240766,-16.447996,2.140719
1568000,-0.560243,-0.749385,10.144233,-4.721683,-16.188454,0.812474
1572000,-0.696713,-0.785298,10.287885,-5.943057,-13.547233,-0.378365
1576000,-0.823605,-0.902614,10.632649,-6.553743,-9.364026,-1.324930
1580000,-1.003170,-0.940921,10.896012,-5.866721,-4.035782,-1.889816
1584000,-1.326388,-0.928950,11.417948,-5.011759,0.529104,-1.630274
1588000,-1.630451,-0.936133,11.757924,-3.515576,3.200860,-0.790579
1592000,-1.786075,-0.823605,12.057199,-1.454507,4.590173,0.415528
1596000,-1.944092,-0.713472,12.224793,0.423356,4.284829,1.865910
1600000,-1.824382,-0.533907,12.294226,2.118012,3.109257,3.575833
1604000,-1.697489,-0.526724,12.428301,3.843203,1.384066,4.598734
1608000,-1.441309,-0.421380,12.294226,5.736333,-0.188453,4.949879
1612000,-1.192312,-0.387861,12.042834,7.140913,-2.066316,4.919345
1616000,-1.084573,-0.440533,11.743559,8.255417,-3.699904,4.232322
1620000,-0.902614,-0.395043,11.465832,8.789768,-4.906011,3.774307
1624000,-0.890643,-0.397437,11.176133,9.156180,-6.173186,2.766673
1628000,-0.840365,-0.351948,10.797850,9.095112,-6.829675,1.652169
1632000,-0.876278,-0.344765,10.805033,9.156180,-7.455629,1.270490
1636000,-0.816423,-0.237026,10.582372,9.079844,-6.738071,0.476597
1640000,-0.950498,-0.239420,10.424355,7.736333,-5.547232,-0.256228
1644000,-0.919373,-0.323217,10.237606,6.667630,-3.959446,-0.195159
1648000,-0.897826,-0.339977,9.952697,5.583661,-2.615934,0.125452
1652000,-0.885855,-0.392649,9.945514,3.950073,-1.852576,-0.118823
1656000,-0.787692,-0.304064,9.892841,2.331753,-2.096850,-0.179892
1660000,-0.861913,-0.308852,9.849746,0.377554,-3.333492,-1.233327
1664000,-1.015141,-0.356736,9.952697,-1.500308,-4.890743,-1.966151
1668000,-1.125275,-0.296881,10.084377,-2.889621,-7.104484,-2.607373
1672000,-1.230620,-0.325611,10.345345,-3.866720,-8.906011,-2.790579
1676000,-1.110910,-0.256180,10.560823,-3.485041,-9.150286,-2.668442
1680000,-1.132457,-0.265756,10.785878,-2.798018,-7.699903,-3.233327
1684000,-1.120486,-0.378284,10.934319,-0.553744,-4.524331,-3.095922
1688000,-1.065420,-0.210690,10.958261,1.537859,-0.249522,-3.676075
1692000,-1.204283,-0.208296,10.975020,2.759233,3.582539,-4.118823
1696000,-1.426944,-0.215478,11.049241,4.118012,6.727577,-3.416533
1700000,-1.486799,-0.265756,10.879252,4.377554,7.689410,-2.973785
1704000,-1.532289,-0.232238,10.910378,4.331753,7.750478,-2.546304
1708000,-1.422156,-0.354342,11.037270,4.148547,6.987119,-2.439434
1712000,-1.470040,-0.323217,10.965444,3.889004,5.460402,-2.775312
1716000,-1.529895,-0.433351,10.900801,3.659997,3.750478,-2.469968
1720000,-1.549049,-0.390255,10.941502,3.507325,1.689409,-2.240961
1724000,-1.623269,-0.521936,10.972627,3.751600,-0.005247,-1.492869
1728000,-1.510741,-0.543484,10.903194,4.377554,-1.257156,-1.279129
1732000,-1.355118,-0.500388,10.819398,4.789768,-1.028148,-1.385999
1736000,-1.235408,-0.500388,10.800244,4.911905,-0.692270,-1.370732
1740000,-1.283292,-0.538695,10.843340,4.789768,-1.715171,-1.233327
1744000,-1.386243,-0.466869,10.800244,3.965340,-3.486163,-1.187526
1748000,-1.371878,-0.450110,10.896012,3.385188,-6.020514,-1.248594
1752000,-1.357512,-0.486023,10.955867,2.972974,-8.142652,-1.263861
1756000,-1.288081,-0.399832,10.977415,2.637096,-9.333492,-1.508136
1760000,-1.357512,-0.385466,10.936713,2.927173,-9.837309,-1.355464
1764000,-1.302446,-0.430956,10.912771,3.675264,-8.615934,-1.034854
1768000,-1.261744,-0.366313,10.730812,4.438623,-6.951812,-0.653174
1772000,-1.197101,-0.359130,10.694899,5.125646,-5.150285,-0.469968
1776000,-1.182736,-0.344765,10.611102,5.110379,-3.623568,-0.302029
1780000,-1.074997,-0.356736,10.503363,5.308852,-2.203721,-0.271495
1784000,-1.039083,-0.387861,10.515334,5.110379,-1.257156,-0.561571
1788000,-1.010353,-0.378284,10.292673,4.514959,-0.218988,-1.034854
1792000,-1.007959,-0.385466,10.362105,3.659997,0.376432,-1.401266
1796000,-1.046266,-0.359130,10.371682,3.110379,0.819180,-1.950884
1800000,-1.206678,-0.292093,10.283096,2.133279,0.086356,-2.363098
1804000,-1.264138,-0.325611,10.409989,1.400455,-0.799140,-2.622640
1808000,-1.290475,-0.339977,10.316615,0.576027,-1.089217,-2.775312
1812000,-1.343147,-0.380678,10.357317,-0.156797,-1.623568,-2.851648
1816000,-1.345541,-0.299275,10.431537,-0.675881,-1.913644,-2.790579
1820000,-1.393425,-0.260968,10.584765,-1.240766,-2.203721,-2.714243
1824000,-1.513135,-0.248997,10.769119,-1.347636,-2.906011,-2.576838
1828000,-1.666364,-0.337582,10.769119,-0.904888,-4.280056,-2.256228
1832000,-1.673547,-0.347159,10.884041,-0.721682,-5.226621,-1.828747
1836000,-1.709460,-0.337582,10.726024,-0.278934,-4.936545,-1.202793
1840000,-1.587356,-0.306458,10.642226,-0.095728,-3.699904,-0.729510
1844000,-1.517924,-0.248997,10.680533,0.301218,-2.417461,-0.393632
1848000,-1.458069,-0.318429,10.742783,0.637096,-1.394560,-0.103556
1852000,-1.395820,-0.217872,10.647015,0.805035,-0.753339,0.232322
1856000,-1.359907,-0.256180,10.630256,0.713432,-0.829675,0.278123
1860000,-1.328782,-0.296881,10.599131,0.743966,-0.982347,0.293391
1864000,-1.280898,-0.313640,10.603919,0.682898,-1.623568,0.247589
1868000,-1.249773,-0.349553,10.448297,0.331753,-1.638835,0.552933
1872000,-1.228225,-0.237026,10.314221,-0.385804,-1.531965,1.041482
1876000,-1.118092,-0.373495,10.319010,-1.210232,-0.646469,1.224688
1880000,-0.988805,-0.390255,10.474632,-1.576644,0.773379,1.331558
1884000,-0.993594,-0.505177,10.539276,-2.080461,1.933684,1.102551
1888000,-1.158794,-0.521936,10.805033,-2.584278,2.895516,0.797207
1892000,-1.273715,-0.555455,11.015722,-2.599545,2.590173,0.461329
1896000,-1.371878,-0.474052,11.116279,-2.172064,2.483302,0.843009
1900000,-1.407791,-0.469264,11.145009,-1.286568,1.842081,1.072016
1904000,-1.357512,-0.567426,11.168951,-0.691148,2.010020,1.316291
1908000,-1.314417,-0.593762,11.286267,0.392821,2.254295,1.438429
1912000,-1.312023,-0.521936,11.233594,1.369921,2.513837,1.636902
1916000,-1.292869,-0.591368,11.099519,2.087478,1.674142,1.667436
1920000,-1.247379,-0.562637,11.183316,2.255417,1.032921,1.453696
1924000,-1.194707,-0.627281,11.054029,2.194348,0.391699,1.362093
1928000,-1.070208,-0.533907,10.955867,1.950073,-0.157919,0.751406
1932000,-1.043872,-0.579397,10.814610,1.018775,0.025287,0.339192
1936000,-1.055843,-0.610521,10.924743,0.423356,-0.157919,-0.088289
1940000,-1.005565,-0.667982,11.063606,0.255417,-0.524331,-0.454701
1944000,-0.969652,-0.663194,11.015722,0.301218,-0.829675,-0.592106
1948000,-0.960075,-0.636858,11.221623,0.682898,-0.371659,-1.324930
1952000,-0.962469,-0.591368,11.202470,1.476791,0.086356,-1.920350
1956000,-1.017536,-0.617704,11.214440,2.194348,0.361165,-2.011953
1960000,-1.103727,-0.562637,11.101913,2.957707,0.361165,-2.042487
1964000,-1.237802,-0.450110,11.123461,3.644730,-0.066316,-2.027220
1968000,-1.201889,-0.493206,11.085154,4.438623,-0.722805,-1.966151
1972000,-1.247379,-0.529119,10.939108,4.713432,-1.226621,-2.378365
1976000,-1.453280,-0.505177,10.879252,4.514959,-1.654102,-2.698976
1980000,-1.575385,-0.502782,10.862494,4.301219,-2.386927,-2.714243
1984000,-1.781286,-0.407014,10.656591,3.644730,-3.028148,-1.981419
1988000,-1.800440,-0.313640,10.721235,3.018775,-3.486163,-1.095922
1992000,-1.704672,-0.318429,10.723629,2.698165,-3.470896,0.033849
1996000,-1.546654,-0.354342,10.649409,2.377554,-3.776240,0.675070
