time_us,ax,ay,az,gx,gy,gz
1556000,-0.280122,-1.889025,9.981427,28.087479,31.368797,-8.347831
1560000,-0.395043,-1.920150,9.763555,27.308853,32.086357,-8.347831
1564000,-0.469264,-1.853112,9.267955,26.056944,32.010021,-8.439434
1568000,-0.581791,-1.623269,8.798691,24.087479,32.254295,-8.851648
1572000,-0.854730,-1.508347,8.324639,20.469158,29.857347,-9.187526
1576000,-1.110910,-1.431733,8.130709,15.583661,26.956585,-9.248594
1580000,-1.398214,-1.314417,8.161834,10.713432,22.971851,-8.607373
1584000,-1.611298,-1.146823,8.432379,6.255417,18.635973,-8.973785
1588000,-1.786075,-1.149217,8.887277,4.179081,14.406966,-8.134090
1592000,-1.745373,-1.106121,9.136273,1.980608,12.132157,-7.477602
1596000,-1.656788,-1.237802,9.789890,2.179081,13.658875,-7.752411
1600000,-2.303222,-1.142034,10.182540,1.690531,13.048187,-5.111189
1604000,-2.197877,-1.187524,10.862494,2.026409,8.712310,-3.279129
1608000,-2.128445,-1.295263,11.482592,4.484425,3.399333,-1.950884
1612000,-1.826776,-1.182736,11.307815,5.644730,-0.096850,-1.050121
1616000,-1.632846,-1.120486,11.255142,6.530226,-2.707537,-0.836380
1620000,-1.582567,-1.187524,11.068395,8.240149,-4.005247,-0.912716
1624000,-1.549049,-1.175553,10.675745,8.621829,-4.096850,-1.462335
1628000,-1.534683,-1.256956,10.498574,8.530226,-3.180820,-1.401266
1632000,-1.498770,-1.328782,10.809821,8.209616,-2.402194,-1.309663
1636000,-1.632846,-1.237802,11.109096,7.278317,-3.348759,-0.851648
1640000,-1.673547,-1.206678,11.429919,7.308852,-4.157919,-0.332564
1644000,-1.731008,-1.240196,11.532869,7.690531,-3.287690,0.262856
1648000,-1.549049,-1.233014,11.683704,8.392821,0.315363,1.270490
1652000,-1.319205,-1.218649,11.712435,9.904272,6.284829,2.155986
1656000,-1.106121,-1.314417,11.829751,12.163814,11.353531,2.705604
1660000,-1.158794,-1.302446,11.784261,13.705798,14.330630,3.209421
1664000,-1.182736,-1.221043,11.801021,14.438622,14.620707,3.407894
1668000,-1.127669,-1.106121,11.789049,14.576027,13.032920,2.873543
1672000,-1.209072,-1.137246,11.444284,14.789767,11.231394,2.308658
1676000,-1.300052,-1.132457,10.998962,13.995874,10.574905,2.094917
1680000,-1.350330,-1.086968,10.723629,13.064577,10.758111,2.369726
1684000,-1.381454,-1.058237,10.455479,12.102745,11.063455,2.629268
1688000,-1.163582,-1.125275,10.369287,10.163814,11.170325,2.232322
1692000,-1.053449,-1.094150,10.407595,7.919539,11.368798,1.865910
1696000,-1.362301,-1.005565,10.644621,6.270684,9.475668,1.331558
1700000,-1.848324,-1.010353,10.735600,4.377554,6.468035,1.010948
1704000,-2.229002,-0.981623,11.003751,3.797401,3.261928,2.201787
1708000,-2.238579,-1.041478,11.123461,4.133279,0.895516,3.453696
1712000,-2.164358,-1.144428,11.123461,4.911905,-0.112117,4.507131
1716000,-1.905785,-1.103727,11.145009,5.507325,-1.180820,5.560566
1720000,-1.764527,-1.170765,11.037270,5.812669,-2.661736,6.140719
1724000,-1.434127,-1.063026,11.025299,5.675264,-4.249522,6.354459
1728000,-1.316811,-1.063026,11.030087,4.499691,-7.776239,6.003314
1732000,-1.091756,-1.139640,11.034876,4.118012,-11.196087,5.438429
1736000,-0.897826,-1.151611,10.852917,2.911905,-12.386927,4.614001
1740000,-0.859518,-1.201889,10.936713,1.797401,-11.394561,3.850643
1744000,-0.739808,-1.170765,11.073183,1.598928,-8.615934,3.362093
1748000,-0.531513,-1.218649,11.329363,2.285951,-4.386927,2.186520
1752000,-0.603339,-1.154005,11.511322,3.079844,0.635974,0.812474
1756000,-0.926556,-1.185130,11.537658,4.896638,5.979486,0.094917
1760000,-1.065420,-1.237802,11.300632,6.270684,10.605439,-0.179892
1764000,-1.137246,-1.297657,11.178528,7.049310,13.811546,0.262856
1768000,-1.060631,-1.154005,11.176133,7.400455,14.758111,0.644536
1772000,-1.189918,-1.103727,11.077971,7.171447,13.460402,0.186520
1776000,-1.549049,-1.065420,10.922348,6.331753,11.353531,-0.286762
1780000,-1.719037,-1.094150,10.843340,4.866104,7.246661,0.110184
1784000,-1.697489,-1.063026,10.730812,3.736333,4.284829,0.598734
1788000,-1.704672,-1.065420,10.721235,3.766867,2.651241,0.522398
1792000,-1.642422,-0.962469,10.649409,3.537859,1.948951,0.934612
1796000,-1.865083,-0.926556,10.462662,3.247783,1.353531,1.621635
1800000,-1.719037,-0.933739,10.280702,2.682898,1.857348,2.339192
1804000,-1.534683,-0.914585,10.129868,1.476791,3.093989,2.491864
1808000,-1.472434,-0.849942,10.271125,0.026409,4.193226,2.476597
1812000,-1.240196,-0.967257,10.493786,-0.965957,5.002387,2.446062
1816000,-1.029507,-0.907402,10.690110,-1.210232,6.742845,2.308658
1820000,-0.835576,-0.988805,11.013328,-0.691148,8.941318,1.148352
1824000,-0.988805,-1.091756,11.209652,0.576027,10.926050,0.507131
1828000,-1.288081,-1.060631,11.271901,1.751600,11.689409,1.041482
1832000,-1.206678,-1.125275,11.453861,3.507325,11.750478,1.667436
1836000,-1.094150,-1.106121,11.484985,5.400455,11.765745,1.988047
1840000,-0.974440,-1.118092,11.286267,6.820302,11.093989,1.636902
1844000,-1.086968,-1.091756,11.226412,7.934806,9.429867,1.041482
1848000,-1.345541,-1.106121,10.977415,8.545493,6.422234,0.690337
1852000,-1.611298,-1.101333,10.682928,7.950073,3.277195,0.827742
1856000,-1.754950,-1.130063,10.465055,7.507325,0.315363,1.743772
1860000,-1.685518,-1.139640,10.352529,7.095111,-2.203721,1.972780
1864000,-1.601721,-0.993594,10.263943,6.850837,-4.325858,2.583467
1868000,-1.678335,-0.933739,10.314221,6.301218,-6.585400,2.873543
1872000,-1.783680,-0.976834,10.201694,6.438623,-8.188454,3.346826
1876000,-1.654393,-0.916979,9.797073,5.507325,-8.173186,3.575833
1880000,-1.587356,-0.957681,9.821015,5.614195,-6.280056,3.774307
1884000,-1.355118,-0.964863,9.483433,4.820302,-3.379293,3.743773
1888000,-1.221043,-0.916979,9.679757,3.675264,-1.196087,3.667437
1892000,-1.240196,-0.984017,9.988609,3.614195,0.101623,3.774307
1896000,-1.197101,-0.830788,10.249578,2.805035,-0.432728,3.896444
1900000,-1.182736,-0.873884,10.285490,2.606562,-0.967079,4.033849
1904000,-1.151611,-0.948104,10.208876,2.499691,-0.371659,3.835375
1908000,-1.043872,-1.077391,10.196905,2.224883,0.956585,4.049116
1912000,-1.086968,-0.991199,10.414778,2.499691,2.239028,3.881177
1916000,-1.170765,-1.098939,10.697293,2.576027,2.681776,3.652169
1920000,-1.340753,-1.108515,10.869676,3.583661,2.284829,4.079650
1924000,-1.345541,-1.055843,10.740389,3.598928,1.032921,4.614001
1928000,-1.659182,-0.869095,10.658986,4.667631,0.086356,5.239955
1932000,-1.805228,-0.833182,10.512939,4.957707,-1.119751,6.232322
1936000,-1.661576,-0.931344,10.105926,4.011142,-1.196087,6.904078
1940000,-1.405396,-1.048660,10.263943,3.537859,-0.188453,7.560566
1944000,-1.060631,-1.043872,10.180145,1.583661,0.773379,7.682703
1948000,-0.981623,-1.089362,10.737994,1.217249,1.384066,7.087284
1952000,-1.587356,-1.055843,11.056423,0.499691,-2.921278,7.285757
1956000,-0.809240,-0.900220,10.512939,1.889004,-5.257155,8.140718
1960000,-0.325611,-1.170765,10.309433,0.285951,-2.005247,7.667436
1964000,-0.122104,-1.216254,10.342952,0.881371,2.956585,5.606368
1968000,-0.313640,-1.058237,10.414778,1.247783,5.826814,4.247589
1972000,-0.234632,-1.120486,10.328587,0.759233,8.040554,2.949879
1976000,-0.047884,-1.242591,10.527305,1.247783,10.773378,1.499497
1980000,-0.047884,-1.290475,10.852917,1.339386,13.124523,-0.363098
1984000,-0.548272,-1.177947,11.137826,1.415722,13.552004,-2.011953
1988000,-1.369483,-0.976834,11.190498,2.881371,12.330630,-2.195159
1992000,-1.989582,-1.125275,10.912771,3.522592,10.452767,-1.492869
1996000,-2.104503,-1.204283,10.704475,3.583661,9.796279,0.003314
