time_us,ax,ay,az,gx,gy,gz
1544000,-1.252167,-0.395043,10.704475,-0.049927,-10.478530,6.751406
1548000,-0.938527,-0.361524,10.560823,0.240150,-7.409827,6.354459
1552000,-0.648829,-0.395043,10.419566,0.392821,-3.135018,5.331559
1556000,-0.586579,-0.399832,10.443508,0.423356,-0.218988,4.598734
1560000,-0.737414,-0.225055,10.737994,0.285951,1.170325,3.239955
1564000,-0.926556,-0.213084,10.836157,0.148546,0.529104,2.033848
1568000,-1.139640,-0.299275,11.082760,0.484424,-0.325858,1.117818
1572000,-1.271321,-0.213084,11.118672,0.850837,-1.608301,0.843009
1576000,-1.486799,-0.260968,11.307815,1.415722,-2.157919,0.614001
1580000,-1.563414,-0.284910,11.429919,3.125646,-2.432728,0.568200
1584000,-1.611298,-0.232238,11.398794,3.980608,-3.302957,0.843009
1588000,-1.709460,-0.265756,11.470620,4.881371,-5.531965,1.102551
1592000,-1.740585,-0.169988,11.379641,5.995875,-8.570133,1.346826
1596000,-1.719037,-0.062249,11.058818,5.904272,-10.997614,1.453696
1600000,-1.661576,-0.102951,10.812215,5.721066,-12.218988,1.301024
1604000,-1.630451,-0.150835,10.544065,5.385188,-13.150286,1.652169
1608000,-1.628057,-0.124498,10.484209,4.576027,-15.226622,1.789574
1612000,-1.572991,-0.062249,10.481815,4.056943,-16.768606,2.064383
1616000,-1.601721,-0.143652,10.421960,3.461524,-18.096851,1.865910
1620000,-1.692701,-0.141258,10.096349,2.637096,-18.173187,1.530032
1624000,-1.810017,-0.112527,9.821015,1.308852,-17.257156,1.957513
1628000,-1.637634,-0.251391,9.940725,0.453890,-15.272423,2.384994
1632000,-1.410185,-0.277727,10.280702,0.026409,-12.707538,2.446062
1636000,-1.314417,-0.208296,10.570400,0.759233,-9.898377,2.293390
1640000,-1.359907,-0.251391,10.601525,1.614195,-7.486163,1.972780
1644000,-1.201889,-0.280122,10.532093,2.652363,-5.745705,1.896444
1648000,-1.082179,-0.351948,10.388441,3.324119,-3.898377,1.255223
1652000,-0.976834,-0.275333,10.261548,3.369921,-3.043415,0.675070
1656000,-1.003170,-0.169988,10.156203,2.957707,-2.615934,-0.439434
1660000,-1.094150,-0.105345,10.060435,1.995875,-2.661736,-1.431800
1664000,-0.945710,-0.158017,10.201694,0.453890,-1.180820,-2.118823
1668000,-1.036689,-0.148441,10.436325,-0.477408,0.345898,-2.943251
1672000,-1.312023,-0.229843,10.817003,-0.309469,0.574905,-3.462335
1676000,-1.675941,-0.191536,10.869676,-0.049927,0.284829,-3.431800
1680000,-1.850718,-0.167594,10.848128,0.285951,-0.493797,-2.836380
1684000,-2.059013,-0.198719,10.747571,0.255417,-1.440362,-2.286762
1688000,-2.068590,-0.105345,10.905589,-0.141530,-3.135018,-1.279129
1692000,-2.073379,-0.158017,11.099519,-0.233133,-5.364026,-0.576838
1696000,-2.248155,0.023942,11.159374,0.240150,-9.119752,0.644536
1700000,-2.008735,-0.052672,11.164163,0.820302,-12.875477,1.820108
1704000,-1.668759,-0.035913,10.900801,1.308852,-16.142653,2.781940
1708000,-1.436521,-0.021548,10.575189,1.232516,-18.875477,2.736139
1712000,-1.180341,-0.038307,10.455479,0.408088,-20.967079,2.049116
1716000,-1.156399,-0.079009,10.244789,-0.721682,-22.738071,1.239955
1720000,-1.082179,-0.122104,10.182540,-2.416339,-23.852575,0.201787
1724000,-1.271321,-0.294487,10.491392,-3.301835,-23.409828,-0.546304
1728000,-1.388637,-0.335188,10.735600,-2.981224,-22.157919,-0.592106
1732000,-1.357512,-0.380678,10.917560,-1.759850,-18.005247,-0.439434
1736000,-1.053449,-0.421380,10.838552,0.026409,-10.799141,-0.515770
1740000,-1.094150,-0.474052,10.982203,1.614195,-5.409827,-0.866915
1744000,-1.074997,-0.519542,11.149797,3.537859,-4.234255,-0.882182
1748000,-0.579397,-0.507571,10.644621,4.530226,1.307730,-1.233327
1752000,-0.486023,-0.452504,10.524911,3.354653,3.002386,-2.439434
1756000,-0.531513,-0.466869,10.800244,3.354653,2.559638,-3.401266
1760000,-0.737414,-0.323217,10.821792,3.278317,1.292463,-4.561571
1764000,-0.873884,-0.354342,10.745177,2.759233,1.124524,-5.416533
1768000,-1.106121,-0.316035,10.778696,2.423356,1.063455,-6.118823
1772000,-1.264138,-0.347159,11.085154,2.392821,0.284829,-6.103556
1776000,-1.472434,-0.227449,11.039664,3.003508,-0.432728,-6.240961
1780000,-1.632846,-0.215478,11.034876,3.492058,-0.524331,-6.073021
1784000,-1.798046,-0.136469,10.915166,3.614195,-0.631201,-5.645541
1788000,-1.963245,-0.193930,10.848128,3.430989,-1.287690,-5.492869
1792000,-2.138022,-0.076614,10.742783,3.140913,-2.478530,-4.210426
1796000,-1.716643,-0.462081,10.893618,3.293585,-4.585400,-6.149357
1800000,-2.434903,0.098162,10.788273,2.148547,-6.081583,-2.500503
1804000,-2.308010,-0.050278,10.714052,1.598928,-8.188454,-1.050121
1808000,-1.991976,-0.131681,10.809821,2.041676,-10.570133,-0.546304
1812000,-1.908179,-0.098162,10.654198,2.163814,-10.631202,0.232322
1816000,-1.750161,-0.119710,10.342952,1.843203,-9.852576,0.278123
1820000,-1.783680,-0.158017,10.488997,1.308852,-8.539598,0.598734
1824000,-1.357512,-0.284910,10.668563,1.049310,-7.348759,-0.408900
1828000,-1.486799,-0.225055,10.788273,0.805035,-5.593033,0.140719
1832000,-1.438915,-0.299275,10.848128,1.034043,-3.806774,-0.027220
1836000,-1.482011,-0.371101,10.939108,2.240149,-3.196087,0.293391
1840000,-1.414973,-0.354342,10.740389,2.728699,-1.867843,0.583467
1844000,-1.158794,-0.383072,10.647015,2.682898,-0.860209,0.232322
1848000,-0.986411,-0.483629,10.570400,2.362287,0.086356,0.018581
1852000,-0.732626,-0.404620,10.630256,1.598928,-0.188453,-1.447067
1856000,-0.854730,-0.325611,10.766725,0.621829,-1.272423,-1.981419
1860000,-0.950498,-0.344765,10.963050,0.102745,-3.043415,-2.897449
1864000,-1.228225,-0.347159,11.094730,0.072211,-5.470896,-3.706610
1868000,-1.632846,-0.306458,10.967838,-0.019392,-7.623568,-3.477602
1872000,-1.628057,-0.385466,10.929531,0.118012,-9.501431,-3.202793
1876000,-1.616086,-0.323217,10.857705,-0.126262,-10.615934,-2.469968
1880000,-1.288081,-0.316035,10.994174,-0.172064,-9.348759,-2.134090
1884000,-1.177947,-0.244209,10.934319,-0.355270,-7.867843,-2.592106
1888000,-1.489193,-0.122104,11.051635,-0.416339,-7.379293,-2.469968
1892000,-1.721431,-0.143652,11.128249,0.331753,-8.402194,-1.920350
1896000,-1.723825,-0.150835,10.982203,0.713432,-8.997614,-1.111190
1900000,-1.496376,-0.208296,10.905589,1.140913,-7.928911,-0.882182
1904000,-1.292869,-0.227449,10.900801,1.247783,-6.325858,-1.126457
1908000,-1.400608,-0.119710,10.927136,1.873737,-5.409827,-1.706609
1912000,-1.359907,-0.203507,10.759542,1.965340,-4.325858,-2.103556
1916000,-1.288081,-0.232238,10.630256,1.766867,-2.554866,-2.592106
1920000,-1.410185,-0.114922,10.678140,1.064577,-0.982347,-1.676075
1924000,-1.493982,-0.210690,10.896012,0.743966,-0.264789,-1.462335
1928000,-1.419762,-0.282516,11.156980,0.896638,-0.829675,-1.309663
1932000,-1.268927,-0.222661,11.224017,0.972974,-0.570133,-1.599739
1936000,-1.503559,-0.268151,11.195287,0.927172,-0.280056,-1.905083
1940000,-1.697489,-0.265756,11.303026,1.797401,-1.073950,-1.691342
1944000,-1.714248,-0.371101,11.331757,2.224883,-2.478530,-1.370732
1948000,-1.608904,-0.304064,11.348516,3.095111,-3.287690,-0.683709
1952000,-1.458069,-0.328006,11.303026,3.400455,-4.280056,-0.546304
1956000,-1.364695,-0.201113,11.480197,4.102745,-5.989980,-0.744777
1960000,-1.410185,-0.107739,11.362882,5.217249,-6.921278,-1.050121
1964000,-1.484405,-0.339977,10.963050,5.690531,-7.684637,-1.706609
1968000,-1.721431,-0.277727,10.651803,5.446257,-8.432729,-1.523403
1972000,-1.793257,-0.186748,10.599131,4.545493,-8.310591,-0.912716
1976000,-1.965640,-0.181959,10.678140,3.705798,-8.814408,-0.363098
1980000,-1.862689,-0.143652,10.726024,3.385188,-9.730438,0.293391
1984000,-1.714248,-0.062249,10.644621,3.919539,-9.531965,0.659803
1988000,-1.465251,0.071826,10.314221,3.553127,-7.608301,0.827742
1992000,-1.568202,0.153229,10.268731,2.240149,-5.974713,0.751406
1996000,-1.661576,-0.079009,10.474632,2.453890,-4.875476,0.568200
